,id
473,1286447502733049857
474,1286447492582834176
475,1286447487734222851
476,1286447487360872448
477,1286447443152908288
478,1286447441693351941
479,1286447439730409472
480,1286447432268578816
481,1286447417022271489
482,1286447412278464512
483,1286447411062353921
484,1286447401843253248
485,1286447397678309376
486,1286447382188744704
487,1286447382075408384
488,1286447380267585536
489,1286447359724052481
490,1286447356804702208
491,1286447353470365696
492,1286447345656139778
493,1286447345291472896
494,1286447342783279104
495,1286447334147133442
496,1286447321849507843
497,1286447318410104834
498,1286447305382596608
499,1286447300844322817
500,1286447292308795392
501,1286447286155980805
502,1286447281932324864
503,1286447277146505216
504,1286447268904738817
505,1286447268879622146
506,1286447262579687428
507,1286447262357282816
508,1286447254174408704
509,1286447242006667266
510,1286447227821600769
511,1286447227339186178
512,1286447215234359296
513,1286447214672384001
514,1286447214487670785
515,1286447213623889926
516,1286447195491901441
517,1286447182363729920
518,1286447166815383552
519,1286447165070548993
520,1286447140563226624
521,1286447111618338819
522,1286447109642817537
523,1286447109298769920
524,1286447099442352128
525,1286447080131633152
526,1286447074293080064
527,1286447035567280128
528,1286447028919304195
529,1286447024037076995
530,1286447015317004289
531,1286447012334968833
532,1286447009428381703
533,1286446974724722688
534,1286446965945847808
535,1286446954847895553
536,1286446936074182657
537,1286446918344806400
538,1286446911470395399
539,1286446906181328896
540,1286446905682202626
541,1286446901177585664
542,1286446901080948737
543,1286446892482801664
544,1286446890507264001
545,1286446889500581888
546,1286446888473042944
547,1286446887453822978
548,1286446857250643970
549,1286446854029430784
550,1286446849164038149
551,1286446833036910593
552,1286446826980290560
553,1286446812065345541
554,1286446804758921216
555,1286446785867575296
556,1286446781283348481
557,1286446780201213956
558,1286446777793744897
559,1286446774941560833
560,1286446760454283264
561,1286446756968857600
562,1286446755345833984
563,1286446749020815360
564,1286446748601331712
565,1286446747124981760
566,1286446738342121472
567,1286446729689214976
568,1286446728426582016
569,1286446724362444804
570,1286446719820017665
571,1286446710953312256
572,1286446697833537537
573,1286446694410752000
574,1286446685904928777
575,1286446684407382016
576,1286446679869263873
577,1286446662257217536
578,1286446658960551936
579,1286446654078496772
580,1286446651486371840
581,1286446648239915008
582,1286446646788849664
583,1286446639553667072
584,1286446629386682375
585,1286446626467393536
586,1286446621388148736
587,1286446609530667009
588,1286446595920277504
589,1286446592728293376
590,1286446591650328576
591,1286446589826015235
592,1286446570825818112
593,1286446546800635904
594,1286446528966488064
595,1286446525607022592
596,1286446522649862144
597,1286446515125395456
598,1286446511644200961
599,1286446505738592264
600,1286446502941020165
601,1286446498931183616
602,1286446498222399494
603,1286446493264740355
604,1286446482355191809
605,1286446480405016576
606,1286446476336467975
607,1286446469952745472
608,1286446469575331841
609,1286446463694835712
610,1286446458686799873
611,1286446449144856579
612,1286446426013290502
613,1286446425891635205
614,1286446417859551232
615,1286446411446394885
616,1286446396376137731
617,1286446392852934658
618,1286446363329339392
619,1286446362935132160
620,1286446362809249792
621,1286446360179466240
622,1286446359046914055
623,1286446355989356556
624,1286446348892504064
625,1286446336032886784
626,1286446312192389120
627,1286446301798969344
628,1286446295931027456
629,1286446293821190145
630,1286446290184933382
631,1286446284669321216
632,1286446280940691462
633,1286446279719976961
634,1286446279598342144
635,1286446276532301824
636,1286446254373900288
637,1286446250930450432
638,1286446250003488769
639,1286446249621590016
640,1286446240452968448
641,1286446228277010434
642,1286446211105468417
643,1286446195339137025
644,1286446168382160897
645,1286446156533432322
646,1286446151827255296
647,1286446150426324994
648,1286446149025640448
649,1286446147599511554
650,1286446133930229760
651,1286446129043787776
652,1286446118273011712
653,1286446118256115713
654,1286446112442929153
655,1286446103622295554
656,1286446101994905600
657,1286446095313195008
658,1286446094184923136
659,1286446088870862851
660,1286446085297250304
661,1286446083288293376
662,1286446077156106242
663,1286446072169201665
664,1286446068729810944
665,1286446052296589313
666,1286446044264398848
667,1286445995442622464
668,1286445995354492928
669,1286445991139385344
670,1286445989163872256
671,1286445986097836033
672,1286445969803010048
673,1286445953667358720
674,1286445930720268288
675,1286445930347204609
676,1286445929990676480
677,1286445919634776064
678,1286445910877179908
679,1286445910478729221
680,1286445907265937410
681,1286445905776869382
682,1286445896620810246
683,1286445865251549187
684,1286445861694771201
685,1286445852530286593
686,1286445841948049408
687,1286445841838899202
688,1286445829042188289
689,1286445828811317248
690,1286445822423502848
691,1286445806069977088
692,1286445804866207745
693,1286445795726651394
694,1286445795148005376
695,1286445757596303360
696,1286445749836759040
697,1286445739254718465
698,1286445738252099584
699,1286445733437218818
700,1286445726185271296
701,1286445721797812224
702,1286445717956034562
703,1286445717234552832
704,1286445708250243072
705,1286445694249820160
706,1286445674758729728
707,1286445674750513153
708,1286445667339120640
709,1286445658967285761
710,1286445657109168130
711,1286445649379106816
712,1286445646401228801
713,1286445644735971331
714,1286445631473455104
715,1286445630836154369
716,1286445628990554114
717,1286445604772577281
718,1286445592139272192
719,1286445568198422539
720,1286445564327075840
721,1286445560648609794
722,1286445560023613440
723,1286445534757224452
724,1286445533352079364
725,1286445532097978368
726,1286445511290114048
727,1286445507473281024
728,1286445493288153088
729,1286445492361207810
730,1286445491434258433
731,1286445491077685253
732,1286445489873969152
733,1286445489043337216
734,1286445488468885504
735,1286445484467458050
736,1286445472673140736
737,1286445472526131200
738,1286445457951031300
739,1286445456516698117
740,1286445452569784320
741,1286445449734434819
742,1286445439697526785
743,1286445427483504642
744,1286445385817272321
745,1286445384126959616
746,1286445381568671744
747,1286445344969183232
748,1286445342335131648
749,1286445332352638977
750,1286445331580952581
751,1286445327533432834
752,1286445324329005061
753,1286445320163950593
754,1286445299058253829
755,1286445295040188422
756,1286445294150877184
757,1286445293886566401
758,1286445293660254214
759,1286445279739351040
760,1286445276673110017
761,1286445267194187777
762,1286445263209594881
763,1286445261506719744
764,1286445256779546626
765,1286445255298920448
766,1286445245820002305
767,1286445245417177088
768,1286445245161443334
769,1286445234654674944
770,1286445234579111936
771,1286445234386120704
772,1286445230720352256
773,1286445228094894081
774,1286445222692519936
775,1286445208293347329
776,1286445206007685122
777,1286445192950636545
778,1286445190329196544
779,1286445185392504832
780,1286445182607654920
781,1286445173220745217
782,1286445152651927554
783,1286445152513466368
784,1286445148621217792
785,1286445146519801859
786,1286445139876085761
787,1286445132254978050
788,1286445127477735427
789,1286445122226356232
790,1286445111208038400
791,1286445104744394753
792,1286445096200699907
793,1286445090580422657
794,1286445078005690369
795,1286445076852482062
796,1286445069935968257
797,1286445060083650565
798,1286445058296885248
799,1286445054794575886
800,1286445048754630658
801,1286445047257341954
802,1286445040529809409
803,1286445026155929601
804,1286445015326236672
805,1286445007252213762
806,1286445000734265346
807,1286444996883873794
808,1286444996586098689
809,1286444995617132547
810,1286444989929660416
811,1286444987450892294
812,1286444985802317824
813,1286444976725884928
814,1286444975597617153
815,1286444940919275521
816,1286444937505058816
817,1286444934409654273
818,1286444932081659904
819,1286444924246818832
820,1286444922590167040
821,1286444905896783874
822,1286444902881144832
823,1286444902381912066
824,1286444899995287553
825,1286444896266706946
826,1286444894626562049
827,1286444889698426881
828,1286444880382885891
829,1286444872661180418
830,1286444868764499968
831,1286444846379565061
832,1286444839031078913
833,1286444837672116224
834,1286444804545687554
835,1286444800611237889
836,1286444786442891264
837,1286444779006558209
838,1286444776414380039
839,1286444772220174338
840,1286444771255492608
841,1286444766616592384
842,1286444765031129088
843,1286444760492843008
844,1286444754117390336
845,1286444723452940288
846,1286444722785939459
847,1286444712442753024
848,1286444706025463809
849,1286444700094865408
850,1286444689298612225
851,1286444669237374977
852,1286444660521603072
853,1286444659644997632
854,1286444635179618304
855,1286444626489024522
856,1286444624014381061
857,1286444614338195463
858,1286444609690718208
859,1286444601889431552
860,1286444601851731969
861,1286444591860928513
862,1286444587465113602
863,1286444585170894848
864,1286444582369136640
865,1286444568452497410
866,1286444563910070272
867,1286444563863928832
868,1286444560441368576
869,1286444555345121280
870,1286444553440866304
871,1286444549741645824
872,1286444547036401665
873,1286444528367357952
874,1286444522986180619
875,1286444519358173184
876,1286444498969657345
877,1286444491986079746
878,1286444490794962946
879,1286444484188942337
880,1286444484067287040
881,1286444476928417792
882,1286444466878976016
883,1286444458737897473
884,1286444453180379138
885,1286444450672250882
886,1286444441960476672
887,1286444439397777408
888,1286444438617591810
889,1286444436378062848
890,1286444435149070337
891,1286444430585626630
892,1286444427301523457
893,1286444422746578945
894,1286444410364985344
895,1286444410121719809
896,1286444408896774146
897,1286444407789465601
898,1286444406631997441
899,1286444406543994881
900,1286444398826250241
901,1286444395252682753
902,1286444389384876033
903,1286444389192142851
904,1286444376189571072
905,1286444371026616320
906,1286444334594883584
907,1286444331914731526
908,1286444329305665536
909,1286444329045757952
910,1286444321131167745
911,1286444315980386304
912,1286444299597443072
913,1286444292408348672
914,1286444288520445955
915,1286444267951419392
916,1286444260246487041
917,1286444252613025798
918,1286444242227695616
919,1286444238050193408
920,1286444231918329858
921,1286444215539511297
922,1286444212117024772
923,1286444182777798659
924,1286444179804033024
925,1286444179141189632
926,1286444123205951488
927,1286444114796597248
928,1286444110245756938
929,1286444105359331334
930,1286444091191042048
931,1286444084618567684
932,1286444084182171649
933,1286444079413432321
934,1286444071477600256
935,1286444060262010880
936,1286444051609329664
937,1286444050606952449
938,1286444023633391622
939,1286444019954987009
940,1286444019497738240
941,1286444018977538049
942,1286444017081868291
943,1286444014363906049
944,1286444010467471362
945,1286444001760096256
946,1286443991639236610
947,1286443988820656128
948,1286443984559144960
949,1286443984244609032
950,1286443983380643842
951,1286443970403479557
952,1286443969371672576
953,1286443960920137728
954,1286443959343087617
955,1286443957472428036
956,1286443952435073025
957,1286443947687129088
958,1286443936429596677
959,1286443935158607873
960,1286443932923158528
961,1286443929475440642
962,1286443921900474375
963,1286443921883705346
964,1286443913549496321
965,1286443911813238788
966,1286443904984727557
967,1286443898060103681
968,1286443878598369280
969,1286443875305959425
970,1286443871451385857
971,1286443870989873152
972,1286443857991761921
973,1286443841084469250
974,1286443809732063233
975,1286443806427144192
976,1286443797912662018
977,1286443797556191240
978,1286443795249106944
979,1286443771153002496
980,1286443765209731075
981,1286443753670995968
982,1286443749086842882
983,1286443748780539904
984,1286443737027981312
985,1286443710906093571
986,1286443706845999108
987,1286443699430395904
988,1286443698083860480
989,1286443697081446400
990,1286443696318304256
991,1286443686557921281
992,1286443685702492160
993,1286443668224856064
994,1286443663535603714
995,1286443657697153024
996,1286443656002625537
997,1286443644829011968
998,1286443638029979654
999,1286443633575702528
1000,1286443623438069765
1001,1286443610192269312
1002,1286443608913084427
1003,1286443606233022466
1004,1286443569977290752
1005,1286443562234720258
1006,1286443552785006592
1007,1286443551916584961
1008,1286443540843765761
1009,1286443537836511234
1010,1286443528227303426
1011,1286443524771151872
1012,1286443524746088453
1013,1286443524486057986
1014,1286443521973551109
1015,1286443511223431168
1016,1286443504365969408
1017,1286443503816511488
1018,1286443503510147072
1019,1286443497621356544
1020,1286443496686010368
1021,1286443489782190080
1022,1286443487077040139
1023,1286443478906437632
1024,1286443475731468288
1025,1286443465832837128
1026,1286443464138186754
1027,1286443459814010880
1028,1286443459117584384
1029,1286443453170069505
1030,1286443452285288454
1031,1286443448288055297
1032,1286443444089442304
1033,1286443443653312514
1034,1286443430453927939
1035,1286443425928273921
1036,1286443422048374784
1037,1286443416121991168
1038,1286443406030442496
1039,1286443405657006080
1040,1286443402372907009
1041,1286443388275810305
1042,1286443384291364868
1043,1286443369678348288
1044,1286443366926839808
1045,1286443356411834368
1046,1286443346530045952
1047,1286443316570140674
1048,1286443315328475137
1049,1286443311327088640
1050,1286443304624615425
1051,1286443257157677057
1052,1286443256587354113
1053,1286443255505264640
1054,1286443233598300160
1055,1286443230750482433
1056,1286443221665669120
1057,1286443221409837057
1058,1286443207035740160
1059,1286443202384289793
1060,1286443193270185984
1061,1286443191315714050
1062,1286443188341878791
1063,1286443182054682627
1064,1286443175322714118
1065,1286443165545791491
1066,1286443160240037891
1067,1286443154388869121
1068,1286443145031561216
1069,1286443143391588355
1070,1286443141264887808
1071,1286443136533708800
1072,1286443133069193217
1073,1286443127864283147
1074,1286443124764684288
1075,1286443121312768006
1076,1286443109950164992
1077,1286443106171342849
1078,1286443105302929408
1079,1286443102102642688
1080,1286443099166670849
1081,1286443095236591616
1082,1286443089192792075
1083,1286443088299212800
1084,1286443088152612865
1085,1286443082108612608
1086,1286443077851328517
1087,1286443077226254336
1088,1286443067642273793
1089,1286443042854117377
1090,1286443033018294272
1091,1286443019915464705
1092,1286443016593510400
1093,1286443016069275648
1094,1286442990580445185
1095,1286442973849202688
1096,1286442973404725249
1097,1286442965355958272
1098,1286442964529614855
1099,1286442960150724611
1100,1286442958959579136
1101,1286442953397825537
1102,1286442941104500739
1103,1286442940940849155
1104,1286442940152209408
1105,1286442913870819334
1106,1286442895818608641
1107,1286442892081295361
1108,1286442885941010434
1109,1286442885035032586
1110,1286442878001012736
1111,1286442868287188997
1112,1286442860301225985
1113,1286442859437199372
1114,1286442856744271872
1115,1286442856455036933
1116,1286442847277785088
1117,1286442844480299010
1118,1286442841766600704
1119,1286442810015547393
1120,1286442808774205440
1121,1286442805280354305
1122,1286442802042343425
1123,1286442787051888641
1124,1286442774389170182
1125,1286442750255288323
1126,1286442749055696899
1127,1286442732945387522
1128,1286442732269916160
1129,1286442713680879623
1130,1286442712795713536
1131,1286442702779715585
1132,1286442698703069184
1133,1286442679870672898
1134,1286442660337778694
1135,1286442658299166721
1136,1286442655514275840
1137,1286442644193894400
1138,1286442617576841217
1139,1286442613348982785
1140,1286442609540345857
1141,1286442606633930753
1142,1286442604159070209
1143,1286442603068698626
1144,1286442602032758785
1145,1286442590410162176
1146,1286442578024361984
1147,1286442577185722368
1148,1286442574237114374
1149,1286442572424962049
1150,1286442564921339904
1151,1286442545510141952
1152,1286442539898159105
1153,1286442528850481152
1154,1286442523448287233
1155,1286442518574497794
1156,1286442515353214976
1157,1286442507560091649
1158,1286442501901975552
1159,1286442494419513345
1160,1286442492330729477
1161,1286442486999724038
1162,1286442475935207424
1163,1286442472546205698
1164,1286442469098287104
1165,1286442468502695936
1166,1286442467932463104
1167,1286442466800009217
1168,1286442466200162305
1169,1286442453009141762
1170,1286442445341954049
1171,1286442444398006272
1172,1286442438438064130
1173,1286442438236790785
1174,1286442427587407872
1175,1286442407454814209
1176,1286442396125995008
1177,1286442395995906048
1178,1286442390639828993
1179,1286442379986104321
1180,1286442367860367360
1181,1286442357513228293
1182,1286442347337863169
1183,1286442323036057605
1184,1286442318883704834
1185,1286442291851218944
1186,1286442287745118209
1187,1286442286990217216
1188,1286442260830117893
1189,1286442257931935745
1190,1286442242966609920
1191,1286442242626945025
1192,1286442242530582528
1193,1286442232200011777
1194,1286442225820241920
1195,1286442223723192321
1196,1286442217440067586
1197,1286442213556330496
1198,1286442201912877057
1199,1286442191418728449
1200,1286442185932648448
1201,1286442182723870720
1202,1286442176780439552
1203,1286442174838706179
1204,1286442171663450112
1205,1286442147944824833
1206,1286442147294707715
1207,1286442135571566592
1208,1286442133688324097
1209,1286442128701378567
1210,1286442125345689600
1211,1286442118832103424
1212,1286442116974096385
1213,1286442109688516610
1214,1286442105653493762
1215,1286442105552826368
1216,1286442078029799424
1217,1286442055057788929
1218,1286442049944850433
1219,1286442046870425601
1220,1286442037399760896
1221,1286442019934449664
1222,1286442017740881921
1223,1286442015098408960
1224,1286442006311510016
1225,1286441991140544512
1226,1286441990314500099
1227,1286441988041003008
1228,1286441978729623552
1229,1286441954990084097
1230,1286441954566385664
1231,1286441944588181504
1232,1286441943699001345
1233,1286441929593556992
1234,1286441927756349445
1235,1286441922463137792
1236,1286441908928049153
1237,1286441898778013698
1238,1286441887138754560
1239,1286441884391477248
1240,1286441874555887616
1241,1286441874002190336
1242,1286441872165089285
1243,1286441863201923073
1244,1286441862232805376
1245,1286441850723635201
1246,1286441848005779456
1247,1286441844235272192
1248,1286441843408932866
1249,1286441841592680451
1250,1286441835016200198
1251,1286441833178988554
1252,1286441825151127552
1253,1286441824673058817
1254,1286441820205879296
1255,1286441813964992514
1256,1286441804208975872
1257,1286441800320847875
1258,1286441799603560448
1259,1286441780163084290
1260,1286441774093869056
1261,1286441770629451777
1262,1286441770335768577
1263,1286441768054067200
1264,1286441763452968961
1265,1286441758801514499
1266,1286441749754372097
1267,1286441747791458309
1268,1286441740841476097
1269,1286441718531801089
1270,1286441710256623619
1271,1286441701490298881
1272,1286441685354811394
1273,1286441684834770944
1274,1286441675527729155
1275,1286441658331013121
1276,1286441648331743232
1277,1286441647551766529
1278,1286441631923802112
1279,1286441624738959362
1280,1286441622809583621
1281,1286441620624355328
1282,1286441597610188800
1283,1286441595357691904
1284,1286441586910310400
1285,1286441576353284096
1286,1286441571316125704
1287,1286441567327330304
1288,1286441531226746882
1289,1286441524960485376
1290,1286441519298170881
1291,1286441518757109760
1292,1286441518203461632
1293,1286441517385564162
1294,1286441511505125376
1295,1286441507596247045
1296,1286441499819991043
1297,1286441498746269696
1298,1286441496061849600
1299,1286441495063433216
1300,1286441478957432832
1301,1286441474490425344
1302,1286441470174605313
1303,1286441468387893250
1304,1286441467020541952
1305,1286441462826061825
1306,1286441459189604352
1307,1286441455318441984
1308,1286441436955713536
1309,1286441424569982976
1310,1286441417120915458
1311,1286441416223109120
1312,1286441413941645313
1313,1286441392273862657
1314,1286441389753094144
1315,1286441375278432257
1316,1286441369037414402
1317,1286441364209754118
1318,1286441356743778306
1319,1286441351253577731
1320,1286441345335414790
1321,1286441339639472130
1322,1286441328822439936
1323,1286441325710254081
1324,1286441307230146560
1325,1286441282110283776
1326,1286441278037798914
1327,1286441265786052608
1328,1286441262707548160
1329,1286441260954263552
1330,1286441249080258560
1331,1286441247872294914
1332,1286441241408929794
1333,1286441240523923457
1334,1286441229576581120
1335,1286441225361305601
1336,1286441215236485120
1337,1286441209062285312
1338,1286441203462885379
1339,1286441196043276289
1340,1286441192734052357
1341,1286441182944534532
1342,1286441170613055493
1343,1286441169468166144
1344,1286441158655324162
1345,1286441158487547904
1346,1286441147695370240
1347,1286441147502661633
1348,1286441145157988352
1349,1286441137675350018
1350,1286441136190619657
1351,1286441129983057921
1352,1286441129173487619
1353,1286441126149357569
1354,1286441116183572480
1355,1286441108126523392
1356,1286441105559638016
1357,1286441097745453056
1358,1286441096734740480
1359,1286441091475144706
1360,1286441090665586688
1361,1286441090523045894
1362,1286441087415078912
