,id
1034,1292672242778877952
1035,1292672240534917121
1036,1292672236835545094
1037,1292672229193523201
1038,1292672211959066624
1039,1292672167658881024
1040,1292672145030443008
1041,1292672130992222208
1042,1292672125342568448
1043,1292672118182813697
1044,1292672101321646080
1045,1292672091976880128
1046,1292672089422536705
1047,1292672088000659456
1048,1292672060896899072
1049,1292672053435420673
1050,1292672037174026242
1051,1292672025526403073
1052,1292672021319614464
1053,1292672018597449728
1054,1292672018266173445
1055,1292672012134035456
1056,1292671983033839616
1057,1292671980047683588
1058,1292671972757782528
1059,1292671970669076480
1060,1292671965652586498
1061,1292671963257700352
1062,1292671946895876096
1063,1292671946304479232
1064,1292671930336780288
1065,1292671918097592320
1066,1292671914574454784
1067,1292671910908694530
1068,1292671867338264576
1069,1292671833565626369
1070,1292671824568885249
1071,1292671822375329799
1072,1292671819921502212
1073,1292671819590369288
1074,1292671801890234369
1075,1292671801651154944
1076,1292671785327120390
1077,1292671780784672769
1078,1292671774170071042
1079,1292671758768668672
1080,1292671755635523584
1081,1292671711754645504
1082,1292671691064086531
1083,1292671682470129664
1084,1292671681232637957
1085,1292671678640787458
1086,1292671649976922112
1087,1292671637565902849
1088,1292671626908139521
1089,1292671617345044480
1090,1292671610537807872
1091,1292671568976338945
1092,1292671567990849537
1093,1292671532490268673
1094,1292671527599710208
1095,1292671520179798016
1096,1292671499279761408
1097,1292671472658391044
1098,1292671465297522688
1099,1292671451410173952
1100,1292671449958842368
1101,1292671445034766336
1102,1292671420330397697
1103,1292671389598539776
1104,1292671362859859976
1105,1292671349110894593
1106,1292671348787953665
1107,1292671344253927424
1108,1292671335479615488
1109,1292671335035002880
1110,1292671329494130688
1111,1292671326277312517
1112,1292671323756548097
1113,1292671323215286273
1114,1292671304047288320
1115,1292671282123886592
1116,1292671277296234499
1117,1292671264826503168
1118,1292671256723173376
1119,1292671238389682176
1120,1292671228575186945
1121,1292671226247352320
1122,1292671213093949441
1123,1292671199718211585
1124,1292671199311310848
1125,1292671195465355264
1126,1292671183838515203
1127,1292671181741527042
1128,1292671181385080833
1129,1292671154273099776
1130,1292671151395627008
1131,1292671149613228034
1132,1292671138384900097
1133,1292671128196878336
1134,1292671120336916480
1135,1292671031300194304
1136,1292671028779524097
1137,1292671008370044928
1138,1292670977063694342
1139,1292670967907520519
1140,1292670962392014850
1141,1292670956985389056
1142,1292670925578612738
1143,1292670920012644359
1144,1292670915222749186
1145,1292670914103070721
1146,1292670905252851712
1147,1292670893081210880
1148,1292670892393340928
1149,1292670871698460672
1150,1292670859174465537
1151,1292670822696411137
1152,1292670821694164992
1153,1292670818586103813
1154,1292670812546375682
1155,1292670788160561158
1156,1292670768015380483
1157,1292670766878793731
1158,1292670740131536898
1159,1292670739141799936
1160,1292670723778117633
1161,1292670689623699456
1162,1292670685719015427
1163,1292670678928424961
1164,1292670651505893378
1165,1292670647013867521
1166,1292670643671048192
1167,1292670642328829954
1168,1292670639585677315
1169,1292670624809140224
1170,1292670613220450304
1171,1292670612201017344
1172,1292670593532297216
1173,1292670586754420736
1174,1292670546816184321
1175,1292670531859132417
1176,1292670519263756290
1177,1292670510065688577
1178,1292670495230513158
1179,1292670487365996546
1180,1292670483910004736
1181,1292670483595440129
1182,1292670481477382144
1183,1292670475387232258
1184,1292670463336951809
1185,1292670458257522690
1186,1292670453945966592
1187,1292670449332060161
1188,1292670402192461824
1189,1292670395770974209
1190,1292670394768515072
1191,1292670353119076352
1192,1292670336790663168
1193,1292670333812580352
1194,1292670321032441856
1195,1292670317207396352
1196,1292670315311575040
1197,1292670311574331392
1198,1292670289051103232
1199,1292670260546613253
1200,1292670253479137280
1201,1292670251641925632
1202,1292670249058422785
1203,1292670242754138112
1204,1292670242225881089
1205,1292670238501122048
1206,1292670237138190336
1207,1292670232348131328
1208,1292670203902357504
1209,1292670201847144449
1210,1292670197938061312
1211,1292670194620350464
1212,1292670185518903296
1213,1292670183438299136
1214,1292670165864210434
1215,1292670138752409602
1216,1292670115641794562
1217,1292670114588917760
1218,1292670109949911040
1219,1292670093076422656
1220,1292670077528154117
1221,1292670047853445120
1222,1292670038370115584
1223,1292670036256133122
1224,1292670019864678400
1225,1292670015087325184
1226,1292670013124407296
1227,1292670000126402565
1228,1292669996200493058
1229,1292669985085587458
1230,1292669981663133702
1231,1292669981092503552
1232,1292669977959362567
1233,1292669972678877184
1234,1292669948888666113
1235,1292669945038417920
1236,1292669923953541121
1237,1292669907943993344
1238,1292669896921198593
1239,1292669891460214784
1240,1292669890084642816
1241,1292669882182426624
1242,1292669869352198144
1243,1292669865279381504
1244,1292669854982569984
1245,1292669833469997057
1246,1292669832081670144
1247,1292669825244897281
1248,1292669821063028736
1249,1292669810342375424
1250,1292669805749837825
1251,1292669797038272513
1252,1292669768848355329
1253,1292669747851489280
1254,1292669720110473217
1255,1292669718856335361
1256,1292669718810304514
1257,1292669717577183233
1258,1292669716620890113
1259,1292669693552218118
1260,1292669687268904966
1261,1292669672287076352
1262,1292669660123422721
1263,1292669651885985793
1264,1292669650099146752
1265,1292669646353707009
1266,1292669643736449024
1267,1292669604360269826
1268,1292669595510362112
1269,1292669589260648448
1270,1292669576438861825
1271,1292669573108506625
1272,1292669552656961536
1273,1292669536932528128
1274,1292669534428712960
1275,1292669519555633152
1276,1292669514442608640
1277,1292669507299954688
1278,1292669496562536454
1279,1292669494465241088
1280,1292669493349580801
1281,1292669477449019392
1282,1292669477323186176
1283,1292669477218263040
1284,1292669451595374597
1285,1292669429436706816
1286,1292669421320798209
1287,1292669398243672066
1288,1292669379604287491
1289,1292669378425581569
1290,1292669359794470912
1291,1292669341968797702
1292,1292669329939419137
1293,1292669316022837248
1294,1292669311232901120
1295,1292669305189027840
1296,1292669287300202503
1297,1292669280325115904
1298,1292669275094818816
1299,1292669257260490759
1300,1292669256811806720
1301,1292669255230652416
1302,1292669225580912640
1303,1292669201883074560
1304,1292669192517423106
1305,1292669161093685248
1306,1292669157306032129
1307,1292669141879488516
1308,1292669136728924168
1309,1292669132387651586
1310,1292669120547368960
1311,1292669107620454400
1312,1292669085579444224
1313,1292669084195151872
1314,1292669054197497856
1315,1292669030973739008
1316,1292669013999271936
1317,1292669004314816513
1318,1292668979862024193
1319,1292668977596915712
1320,1292668970068324352
1321,1292668960320573440
1322,1292668950287978497
1323,1292668949658775555
1324,1292668945258995713
1325,1292668944596246529
1326,1292668942616494080
1327,1292668921305276417
1328,1292668920730714117
1329,1292668885368369152
1330,1292668883980161025
1331,1292668878926077953
1332,1292668864493477888
1333,1292668851000422400
1334,1292668830603337728
1335,1292668827541450756
1336,1292668797187272704
1337,1292668783891369986
1338,1292668767789617152
1339,1292668765029761024
1340,1292668734373421058
1341,1292668708037505024
1342,1292668696624680966
1343,1292668691872505856
1344,1292668677234409472
1345,1292668668380233728
1346,1292668662810320896
1347,1292668645752164355
1348,1292668631373893632
1349,1292668614911201281
1350,1292668611824218113
1351,1292668590831874049
1352,1292668547743842304
1353,1292668541217406984
1354,1292668536737820674
1355,1292668534674190338
1356,1292668530106576898
1357,1292668488536842241
1358,1292668457448878086
1359,1292668444186480641
1360,1292668443347435522
1361,1292668429439324161
1362,1292668423902769160
