,id
106,1287899967626055681
107,1287899966187413506
108,1287899963683475457
109,1287899952111288321
110,1287899948764274688
111,1287899946608402433
112,1287899935438823424
113,1287899931647377413
114,1287899913657782273
115,1287899909362917377
116,1287899908603879424
117,1287899907584454656
118,1287899907446263810
119,1287899904656826370
120,1287899903117664264
121,1287899884474044421
122,1287899880862564352
123,1287899877242998786
124,1287899877079486466
125,1287899868032270337
126,1287899848021356546
127,1287899844879818752
128,1287899841268453377
129,1287899834184339457
130,1287899832556769280
131,1287899831185203201
132,1287899817851662336
133,1287899815104278528
134,1287899803096174595
135,1287899799853969409
136,1287899793721786368
137,1287899793012867073
138,1287899791658287105
139,1287899788260732928
140,1287899782367739904
141,1287899778840276995
142,1287899767864004610
143,1287899760439984129
144,1287899759894827008
145,1287899758758105091
146,1287899756547592192
147,1287899751971729414
148,1287899744686178304
149,1287899744149188608
150,1287899737019101185
151,1287899730341634049
152,1287899728999600129
153,1287899716127084544
154,1287899714550030336
155,1287899713786781696
156,1287899713216245760
157,1287899711836282885
158,1287899704026529792
159,1287899702822875137
160,1287899699161321478
161,1287899698158686208
162,1287899696019779584
163,1287899687547215872
164,1287899682883108864
165,1287899682480558082
166,1287899679473238024
167,1287899674012266498
168,1287899665124544512
169,1287899656207454210
170,1287899653892116480
171,1287899653459984384
172,1287899646690570241
173,1287899645037944834
174,1287899642701795328
175,1287899640356958208
176,1287899638494826496
177,1287899632220229639
178,1287899622707539969
179,1287899620216119298
180,1287899616294436867
181,1287899614805458946
182,1287899614268530689
183,1287899609298337792
184,1287899602725699584
185,1287899601651949568
186,1287899593984933891
187,1287899590067400711
188,1287899587290660865
189,1287899585642483718
190,1287899580994957312
191,1287899580940595200
192,1287899580936249344
193,1287899578436448256
194,1287899578407235584
195,1287899578306625536
196,1287899564087947270
197,1287899563932688385
198,1287899563576107008
199,1287899560820572165
200,1287899553434226689
201,1287899531464650752
202,1287899530290065409
203,1287899524858445825
204,1287899523067580423
205,1287899515396096001
206,1287899508278353920
207,1287899507439484929
208,1287899502179831808
209,1287899502032990208
210,1287899501575966720
211,1287899498203582464
212,1287899487030202370
213,1287899487030083586
214,1287899485272707072
215,1287899474908643328
216,1287899467384004608
217,1287899459951702022
218,1287899456508235777
219,1287899451114348544
220,1287899447754555392
221,1287899442276966400
222,1287899435955924992
223,1287899428167147521
224,1287899422848843782
225,1287899413952622592
226,1287899410102251523
227,1287899406474321921
228,1287899401965510656
229,1287899386337464320
230,1287899370029973512
231,1287899359594520576
232,1287899353546399744
233,1287899351956819968
234,1287899350388084737
235,1287899349142261760
236,1287899335565479941
237,1287899333040451585
238,1287899328628043776
239,1287899325117476864
240,1287899320851795968
241,1287899313205653504
242,1287899300710830085
243,1287899300169687042
244,1287899295832772609
245,1287899288526180353
246,1287899284948561923
247,1287899284613074944
248,1287899278640328708
249,1287899278258642944
250,1287899274735386630
251,1287899274139717633
252,1287899269018595328
253,1287899259686264833
254,1287899251842985984
255,1287899240581259276
256,1287899230758199301
257,1287899230208757761
258,1287899225267695619
259,1287899218158350336
260,1287899216086306816
261,1287899214069080071
262,1287899210403127296
263,1287899207093768192
264,1287899205739175943
265,1287899205705531394
266,1287899196595605504
267,1287899196050350080
268,1287899192120102912
269,1287899187850260482
270,1287899184964571136
271,1287899183328841728
272,1287899177435820032
273,1287899175061987331
274,1287899166941655040
275,1287899163225710594
276,1287899153272471552
277,1287899148239462401
278,1287899146754699271
279,1287899145064284163
280,1287899136956694528
281,1287899134146392064
282,1287899133534183424
283,1287899129746558977
284,1287899127993577472
285,1287899122952015872
286,1287899114764738560
287,1287899107038765056
288,1287899105218441216
289,1287899103800823809
290,1287899103146520582
291,1287899100835454982
292,1287899100764147712
293,1287899096880013312
294,1287899096511131655
295,1287899091343757313
296,1287899090353872898
297,1287899085140303872
298,1287899079083778051
299,1287899074390237184
300,1287899074272862208
301,1287899069139099648
302,1287899067385774082
303,1287899055708921859
304,1287899055075418114
305,1287899053087502337
306,1287899048578617344
307,1287899032422162434
308,1287899026034233344
309,1287899023869751296
310,1287899019298181121
311,1287899004664188930
312,1287898995365470209
313,1287898992769142785
314,1287898987006234625
315,1287898956077436940
316,1287898955653750795
317,1287898955548893185
318,1287898952143003648
319,1287898951157514242
320,1287898943133814786
321,1287898933495132161
322,1287898931020664832
323,1287898926285283328
324,1287898925605642241
325,1287898912431443968
326,1287898907717111810
327,1287898905972215808
328,1287898898523070465
329,1287898897927548929
330,1287898892256841734
331,1287898885684367361
332,1287898864599494656
333,1287898864398327808
334,1287898862108147713
335,1287898854491402247
336,1287898854378156032
337,1287898838888570882
338,1287898837345095680
339,1287898823424192512
340,1287898822329262080
341,1287898813198344193
342,1287898809377333248
343,1287898788401754112
344,1287898785989963777
345,1287898778075308033
346,1287898773360869380
347,1287898762938130432
348,1287898755853742081
349,1287898749465894912
350,1287898743459610624
351,1287898741052121088
352,1287898739374424065
353,1287898731908562944
354,1287898730750980097
355,1287898724392304640
356,1287898702493802496
357,1287898691978706944
358,1287898689726545926
359,1287898689629978624
360,1287898688522788871
361,1287898687335612416
362,1287898682981937152
363,1287898679857180677
364,1287898679597305856
365,1287898675314737153
366,1287898671129006086
367,1287898666125074432
368,1287898666011893765
369,1287898661276528640
370,1287898647309557761
371,1287898642548813826
372,1287898637142339584
373,1287898626258341888
374,1287898609829240832
375,1287898605584445440
376,1287898605139849216
377,1287898601591582720
378,1287898601113423879
379,1287898582335586304
380,1287898576559812610
381,1287898570750795777
382,1287898567651340297
383,1287898564400734208
384,1287898559438708736
385,1287898557018669056
386,1287898554724311041
387,1287898552149127168
388,1287898544142196738
389,1287898529600614403
390,1287898523409752064
391,1287898518129123330
392,1287898504854220800
393,1287898488848752640
394,1287898487196196870
395,1287898481131171841
396,1287898480048914434
397,1287898478388158464
398,1287898458259480577
399,1287898457789718528
400,1287898453561888768
401,1287898450713964546
402,1287898441469878272
403,1287898430145060864
404,1287898430048673792
405,1287898424797519874
406,1287898418329849857
407,1287898406984323079
408,1287898393239523328
409,1287898389183684608
410,1287898387677880320
411,1287898372360114177
412,1287898371454271491
413,1287898369315274754
414,1287898369294315521
415,1287898352319959041
416,1287898343654424576
417,1287898338109591554
418,1287898338013130753
419,1287898334687121408
420,1287898325744865286
421,1287898319327506434
422,1287898319252082689
423,1287898317574361089
424,1287898310515122177
425,1287898309038923777
426,1287898298611838977
427,1287898296732835840
428,1287898292022460416
429,1287898291477389313
430,1287898290252664833
431,1287898282862284800
432,1287898277174599680
433,1287898271067721728
434,1287898267825532928
435,1287898259378249729
436,1287898258006777859
437,1287898251081822208
438,1287898242559045632
439,1287898223726809096
440,1287898222103539712
441,1287898219909971970
442,1287898216663588865
443,1287898210854297602
444,1287898207134023685
445,1287898202394566657
446,1287898199865339904
447,1287898195855638530
448,1287898194811195392
449,1287898188880519171
450,1287898188465111040
451,1287898183209586689
452,1287898182496608256
453,1287898171574820865
454,1287898171465764870
455,1287898171012677634
456,1287898170945613824
457,1287898169494437889
458,1287898166235484161
459,1287898163660173318
460,1287898153753227265
461,1287898152641671169
462,1287898142621433858
463,1287898138657714176
464,1287898129774370818
465,1287898128163778561
466,1287898095192350720
467,1287898083876012033
468,1287898078616395777
469,1287898074795384832
470,1287898074027876352
471,1287898047435943936
472,1287898044655177728
473,1287898035595378688
474,1287898030994124802
475,1287898021850755077
476,1287898014498136070
477,1287898013340327936
478,1287898004687589376
479,1287898000652505088
480,1287897990431158275
481,1287897964707446785
482,1287897952267231237
483,1287897946617389056
484,1287897946478899202
485,1287897944683761664
486,1287897938509864960
487,1287897936865775618
488,1287897925633429504
489,1287897925272498178
490,1287897924446433281
491,1287897923108438017
492,1287897922613338113
493,1287897921267142658
494,1287897910827458562
495,1287897908172464129
496,1287897906314436608
497,1287897902388576256
498,1287897900668710912
499,1287897900425654274
500,1287897894721290241
501,1287897891982520320
502,1287897891336368129
503,1287897890040377345
504,1287897888291520512
505,1287897885162582016
506,1287897883405160450
507,1287897882033561601
508,1287897878476677120
509,1287897876643942400
510,1287897876027318273
511,1287897875507290112
512,1287897869651972102
513,1287897868079169537
514,1287897860093214720
515,1287897857140326407
516,1287897855659712512
517,1287897846419603456
518,1287897841835311106
519,1287897840824528899
520,1287897838555365382
521,1287897836764499968
522,1287897835107565568
523,1287897828065411074
524,1287897822373781504
525,1287897817793490944
526,1287897809417625600
527,1287897805860687872
528,1287897787548553216
529,1287897785279418369
530,1287897751850823681
531,1287897751401922560
532,1287897750718287873
533,1287897750164578304
534,1287897749640232965
535,1287897746029121536
536,1287897744129036292
537,1287897742707236865
538,1287897740391849984
539,1287897732754153472
540,1287897727033135105
541,1287897721383407616
542,1287897715922227200
543,1287897713363677189
544,1287897710041927681
545,1287897695852433409
546,1287897695319756801
547,1287897693864386560
548,1287897692450955264
549,1287897686989930498
550,1287897680719429633
551,1287897680421642240
552,1287897671961698305
553,1287897670338727938
554,1287897668350545920
555,1287897666979012614
556,1287897666899386376
557,1287897660398084098
558,1287897654958141441
559,1287897642941333504
560,1287897637321150465
561,1287897628362133508
562,1287897622750146561
563,1287897616152293376
564,1287897611924537349
565,1287897609307226113
566,1287897605935046662
567,1287897603682840581
568,1287897601791029254
569,1287897595411435521
570,1287897593306058755
571,1287897591460634626
572,1287897590403436545
573,1287897590395211779
574,1287897584426778626
575,1287897581058695168
576,1287897569079820290
577,1287897566475096064
578,1287897554169073665
579,1287897553728671744
580,1287897546556190720
581,1287897536422871040
582,1287897535860707329
583,1287897535646797825
584,1287897528088829952
585,1287897527149309955
586,1287897526868283392
587,1287897500536504321
588,1287897487659933698
589,1287897480689004544
590,1287897473588113419
591,1287897472661102592
592,1287897469142130692
593,1287897469012062208
594,1287897460988411911
595,1287897460652888066
596,1287897460254355457
597,1287897454847971328
598,1287897453899939846
599,1287897446572425216
600,1287897442390650880
601,1287897441614741507
602,1287897422459473920
603,1287897416021270528
604,1287897412061798400
605,1287897405170434048
606,1287897398707195907
607,1287897393799847940
608,1287897389081268225
609,1287897387856465927
610,1287897383934799872
611,1287897382546485249
612,1287897374963240963
613,1287897373700771841
614,1287897364452212736
615,1287897355212251139
616,1287897353437970440
617,1287897348354572291
618,1287897341731786756
619,1287897340855164929
620,1287897327882113026
621,1287897315467055105
622,1287897302020087808
623,1287897295086923780
624,1287897291781746691
625,1287897291127488512
626,1287897287050502144
627,1287897271355486208
628,1287897270386475010
629,1287897263264747527
630,1287897261662380032
631,1287897257006833664
632,1287897247653470209
633,1287897238325297155
634,1287897234667864065
635,1287897232943878145
636,1287897232004599809
637,1287897229336993795
638,1287897213079674880
639,1287897210135425025
640,1287897209720233986
641,1287897176178270209
642,1287897172659376129
643,1287897170088267778
644,1287897156452364289
645,1287897153575301120
646,1287897151549341696
647,1287897151167778817
648,1287897151138193408
649,1287897141076062208
650,1287897140446937088
651,1287897130397507586
652,1287897127612346368
653,1287897115671355392
654,1287897114853269504
655,1287897108910145542
656,1287897105663655941
657,1287897102933061632
658,1287897098403315714
659,1287897085929545731
660,1287897085682089986
661,1287897083803062285
662,1287897075888336898
663,1287897072046415874
664,1287897068804231170
665,1287897068800008192
666,1287897065394262017
667,1287897063779442692
668,1287897063183679488
669,1287897055206268936
670,1287897053767462912
671,1287897047887040512
672,1287897043218976768
673,1287897034805182465
674,1287897032980561921
675,1287897032330543105
676,1287897031835561984
677,1287897030094970881
678,1287897023925161984
679,1287897022821892096
680,1287897022469677057
681,1287897011262554113
682,1287897008037138433
683,1287896998822248456
684,1287896991842725889
685,1287896969969635330
686,1287896968459673600
687,1287896965930336256
688,1287896962965082113
689,1287896949564280833
690,1287896948364791809
691,1287896940181483520
692,1287896929679147008
693,1287896925581320193
694,1287896924172029961
695,1287896919449116672
696,1287896916798443520
697,1287896916731322368
698,1287896911467470850
699,1287896906136510464
700,1287896906048458752
701,1287896905721106434
702,1287896904727224321
703,1287896902407729153
704,1287896898901352451
705,1287896896711909379
706,1287896889485152257
707,1287896886150660097
708,1287896880236527616
709,1287896880014405632
710,1287896872095494151
711,1287896865971765248
712,1287896863862128643
713,1287896857797177347
714,1287896856652021760
715,1287896854311710722
716,1287896824217391104
717,1287896824162988032
718,1287896817431126025
719,1287896814973267970
720,1287896814612631552
721,1287896813182230529
722,1287896812418826241
723,1287896811815010304
724,1287896803589779456
725,1287896796291792896
726,1287896785474609152
727,1287896775081238531
728,1287896772124086272
729,1287896758983434241
730,1287896756408258570
731,1287896730743312385
732,1287896721788461056
733,1287896717103439872
734,1287896702129561602
735,1287896700783222784
736,1287896698971357186
737,1287896697235021830
738,1287896692424167424
739,1287896691291631616
740,1287896682877923328
741,1287896681183420424
742,1287896675521040384
743,1287896670018174979
744,1287896669456039937
745,1287896667187023874
746,1287896657472950272
747,1287896639831670785
748,1287896636715393024
749,1287896632437153793
750,1287896628138041344
751,1287896622379098114
752,1287896620793827329
753,1287896618772107264
754,1287896606625476608
755,1287896603450314753
756,1287896598484094977
757,1287896598417010688
758,1287896582088613888
759,1287896581400739841
760,1287896579421229058
761,1287896575608578055
762,1287896574257967110
763,1287896573100335106
764,1287896572341055489
765,1287896569258356736
766,1287896561792491525
767,1287896558604713984
768,1287896544625094656
769,1287896538296070144
770,1287896533967540224
771,1287896528540045314
772,1287896526006759426
773,1287896514262470656
774,1287896512081481728
775,1287896508826677249
776,1287896505878274054
777,1287896505735512064
778,1287896503638523906
779,1287896498383007744
780,1287896495619022848
781,1287896491345027078
782,1287896476786597888
783,1287896475784163329
784,1287896464413392896
785,1287896461909295105
786,1287896461225734145
787,1287896457094275072
788,1287896443441696770
789,1287896424588419072
790,1287896414496985093
791,1287896407874166788
792,1287896406829805569
793,1287896405567315970
794,1287896405395283979
795,1287896402098413568
796,1287896395031158787
797,1287896392573374466
798,1287896388349628416
799,1287896387846311942
800,1287896387833565185
801,1287896386068000769
802,1287896384281047040
803,1287896383559798786
804,1287896380422393857
805,1287896369341104129
806,1287896365113147393
807,1287896359836819459
808,1287896356774916097
809,1287896348444901376
810,1287896339251171328
811,1287896334536544256
812,1287896330296270855
813,1287896328392114178
814,1287896323098697728
815,1287896315100196864
816,1287896312428531712
817,1287896310813687808
818,1287896308326395904
819,1287896306262978560
820,1287896287090634753
821,1287896277120880640
822,1287896275539628034
823,1287896271802507265
824,1287896260079321088
825,1287896254077374465
826,1287896241326546944
827,1287896219323437059
828,1287896215422668800
829,1287896210108538880
830,1287896209223569408
831,1287896200813989888
832,1287896199597522946
833,1287896199345963009
834,1287896197856759808
835,1287896193977049088
836,1287896192660254721
837,1287896176096935943
838,1287896155544682496
839,1287896155079299072
840,1287896151312785408
841,1287896122481086464
842,1287896119213785088
843,1287896114809597952
844,1287896111810838529
845,1287896104449634304
846,1287896093670477824
847,1287896088486133761
848,1287896081393750016
849,1287896080475193344
850,1287896078075998214
851,1287896072694759424
852,1287896068860964865
853,1287896055162507269
854,1287896053090594816
855,1287896047012937729
856,1287896032500686853
857,1287896020576112640
858,1287896019506802691
859,1287896018856681473
860,1287896015404752904
861,1287896003316723716
862,1287895994714042368
863,1287895993745199105
864,1287895973105225741
865,1287895971893071872
866,1287895969221181440
867,1287895963198201857
868,1287895934341459979
869,1287895920810565632
870,1287895914653323264
871,1287895913319608320
872,1287895907501932544
873,1287895903458725889
874,1287895899017027584
875,1287895895888015366
876,1287895889806319622
877,1287895880545079297
878,1287895871909240837
879,1287895862748811264
880,1287895861947580416
881,1287895861054394368
882,1287895854368555008
883,1287895841471160320
884,1287895838379986944
885,1287895834084990976
886,1287895834042994688
887,1287895827743223809
888,1287895820394692608
889,1287895819421540352
890,1287895813830705152
891,1287895806784266240
892,1287895797804273664
893,1287895791298703360
894,1287895789822500864
895,1287895783828795394
896,1287895782218063873
897,1287895781823991813
898,1287895779089162240
899,1287895776887296000
900,1287895774613798917
901,1287895771887677450
902,1287895766187442178
903,1287895755303378946
904,1287895736747560963
905,1287895732175941637
906,1287895725758709763
907,1287895711124684801
908,1287895708566204416
909,1287895704707330048
910,1287895698608992256
911,1287895698105540608
912,1287895690555817986
913,1287895684180348929
914,1287895677742321664
915,1287895675989098496
916,1287895675854884865
917,1287895655671828480
918,1287895655667478529
919,1287895655319580678
920,1287895653746704386
921,1287895653197078531
922,1287895649216733184
923,1287895645320339456
924,1287895645148217344
925,1287895631516676097
926,1287895626387079168
927,1287895626307514372
928,1287895619047219204
929,1287895609744060417
930,1287895603608002560
931,1287895602257227776
932,1287895602034929665
933,1287895595332427776
934,1287895594502062080
935,1287895589670150144
936,1287895579624906752
937,1287895570401591296
938,1287895570393292806
939,1287895568413421569
940,1287895561396346880
941,1287895560767320065
942,1287895560448610304
943,1287895552219283457
944,1287895545768443909
945,1287895543872659461
946,1287895527003164674
947,1287895524893433856
948,1287895509882089472
949,1287895500801421312
950,1287895498704195584
951,1287895496913235968
952,1287895495420116997
953,1287895486737899520
954,1287895478361874438
955,1287895469629124608
956,1287895430940983299
957,1287895421843644417
958,1287895409487093761
959,1287895408816148481
960,1287895400645419008
961,1287895387043397632
962,1287895384594030592
963,1287895375806902272
964,1287895370664677376
965,1287895369830080512
966,1287895365069414400
967,1287895354541838337
968,1287895354176749568
969,1287895349412147200
970,1287895347407323136
971,1287895346090250240
972,1287895336372056064
973,1287895335805878277
974,1287895327618588672
975,1287895320001748993
976,1287895315358470144
977,1287895314226016257
978,1287895313483628545
979,1287895301152550914
980,1287895292369674240
981,1287895283716759552
982,1287895283574087680
983,1287895282303356930
984,1287895281464377345
985,1287895275269365760
986,1287895274472583170
987,1287895272174092293
988,1287895265593249793
989,1287895260421599233
990,1287895257082925057
991,1287895255157637123
992,1287895254461493250
993,1287895252121067521
994,1287895250824916992
995,1287895247947624448
996,1287895243946328066
997,1287895239001174021
998,1287895226879823876
999,1287895221200543744
1000,1287895210647666688
1001,1287895202624090113
1002,1287895198698283014
1003,1287895198199164928
1004,1287895195502161920
1005,1287895184349552646
1006,1287895179110694913
1007,1287895178255183872
1008,1287895177873391616
1009,1287895170650759168
1010,1287895167685599233
1011,1287895165982502914
1012,1287895165131202561
1013,1287895158135107585
1014,1287895157589848070
1015,1287895157451431936
1016,1287895153815035911
1017,1287895146386915328
1018,1287895138287706113
1019,1287895130414882816
1020,1287895127290150912
1021,1287895126770057216
1022,1287895125092257792
1023,1287895124010246154
1024,1287895118100328448
1025,1287895113771909120
1026,1287895111540580357
1027,1287895106696220679
1028,1287895097510699009
1029,1287895095715323904
1030,1287895084227166210
1031,1287895083321298949
1032,1287895078313381890
1033,1287895068070817794
1034,1287895054309363713
1035,1287895051868266500
1036,1287895047782969351
1037,1287895034705014786
1038,1287895033497100288
1039,1287895033438507008
1040,1287895006561202178
1041,1287894996524425216
1042,1287894991910690816
1043,1287894990895513600
1044,1287894987976454153
1045,1287894985774424065
1046,1287894983161389056
1047,1287894976970530816
1048,1287894969403846656
1049,1287894967965200385
1050,1287894967462100992
1051,1287894965213892615
1052,1287894965113090049
1053,1287894959966679040
1054,1287894956527452161
1055,1287894944405889024
1056,1287894940937326592
1057,1287894938185871363
1058,1287894934025129985
1059,1287894929323126785
1060,1287894926378721280
1061,1287894922775977984
1062,1287894902832091136
1063,1287894885417119744
1064,1287894885228478466
1065,1287894882527457284
1066,1287894880543531009
1067,1287894878945529857
1068,1287894877594947586
1069,1287894877200687104
1070,1287894876391124992
1071,1287894868971229184
1072,1287894862516367362
1073,1287894858166829057
1074,1287894847685365760
1075,1287894845789540352
1076,1287894843595747328
1077,1287894842006216707
1078,1287894839825137668
1079,1287894838222807040
1080,1287894836843032576
1081,1287894829846863872
1082,1287894827770753024
1083,1287894824557871110
1084,1287894802118443009
1085,1287894800994390016
1086,1287894798435864583
1087,1287894798028935169
1088,1287894797940928514
1089,1287894788893704197
1090,1287894780970770432
1091,1287894771315474439
1092,1287894767448317960
1093,1287894762435907585
1094,1287894762008141825
1095,1287894761982976000
1096,1287894760020217856
1097,1287894746380341253
1098,1287894740910764032
1099,1287894738444591105
1100,1287894726004350978
1101,1287894713685536768
1102,1287894712523927554
1103,1287894707758981122
1104,1287894694878486533
1105,1287894686997389312
1106,1287894674867462145
1107,1287894667665772545
1108,1287894659893792768
1109,1287894657398013952
1110,1287894650469179392
1111,1287894637617844224
1112,1287894633880727554
1113,1287894629652676609
1114,1287894617447370752
1115,1287894614372790273
1116,1287894610833022976
1117,1287894604805677057
1118,1287894599944593415
1119,1287894584870264833
1120,1287894576733155328
1121,1287894575923769346
1122,1287894562787266560
1123,1287894537097093120
1124,1287894530688053248
1125,1287894525474746373
1126,1287894524082171906
1127,1287894521779326976
1128,1287894512933564423
1129,1287894505622921216
1130,1287894501705621510
1131,1287894498698301442
1132,1287894489353289728
1133,1287894488225120258
1134,1287894480205385729
1135,1287894469812133890
1136,1287894468969017344
1137,1287894463797440512
1138,1287894454028759041
1139,1287894453911314432
1140,1287894452472672256
1141,1287894442347724808
1142,1287894425289596930
1143,1287894394121662464
1144,1287894393978904577
1145,1287894377101172737
1146,1287894372634304512
1147,1287894366967812096
1148,1287894361523585024
1149,1287894360021843969
1150,1287894359602532353
1151,1287894348420407298
1152,1287894333363040264
1153,1287894330380877824
1154,1287894326576467970
1155,1287894317806186499
1156,1287894315960696833
1157,1287894315709140995
1158,1287894311661703168
1159,1287894307219869696
1160,1287894306364305410
1161,1287894301318483968
1162,1287894297858064384
1163,1287894294464827393
1164,1287894293303238657
1165,1287894292346728449
1166,1287894273141219331
1167,1287894269781565441
1168,1287894269412352000
1169,1287894258259767300
1170,1287894255202074630
1171,1287894254652661763
1172,1287894242631864320
1173,1287894223291691008
1174,1287894220934529024
1175,1287894215591165952
1176,1287894207345111048
1177,1287894205675626496
1178,1287894193424281612
1179,1287894190073024514
1180,1287894187904512000
1181,1287894180312883200
1182,1287894174088364032
1183,1287894173455024128
1184,1287894170640687104
1185,1287894169130881024
1186,1287894156728205312
1187,1287894155780292608
1188,1287894155625205763
1189,1287894146057814016
1190,1287894145600761862
1191,1287894145504292866
1192,1287894139934314496
1193,1287894123324878850
1194,1287894120703209480
1195,1287894114139242496
1196,1287894108246351874
1197,1287894108019798016
1198,1287894102852468745
1199,1287894091515207681
1200,1287894086066810888
1201,1287894084804399110
1202,1287894079263604742
1203,1287894076575096832
1204,1287894074859675649
1205,1287894074322825224
1206,1287894066840166402
1207,1287894058245992453
1208,1287894046459994112
1209,1287894042844397568
1210,1287894041439346690
1211,1287894039593984006
1212,1287894038662844416
1213,1287894037605875718
1214,1287894035512750080
1215,1287894032925032454
1216,1287894029720408066
1217,1287894023747915776
1218,1287894020270837761
1219,1287894018467094529
1220,1287894018312077317
1221,1287894015845826561
1222,1287894007373275148
1223,1287894006903582721
1224,1287894004475076608
1225,1287894003501932545
1226,1287894000666583048
1227,1287893998301052928
1228,1287893994337456130
1229,1287893992248680450
1230,1287893992160391170
1231,1287893992064065540
1232,1287893983570649088
1233,1287893976985600000
1234,1287893972724187136
1235,1287893969310031873
1236,1287893964939382785
1237,1287893961433120770
1238,1287893958509633538
1239,1287893957561786375
1240,1287893951794618369
1241,1287893950670475265
1242,1287893947264782336
1243,1287893945431851009
1244,1287893942000918529
1245,1287893940956348416
1246,1287893937273876480
1247,1287893934455357440
1248,1287893926246887424
1249,1287893920844779521
1250,1287893919372578817
1251,1287893915505491968
1252,1287893912367976448
1253,1287893912041009152
1254,1287893905212682240
1255,1287893902146646020
1256,1287893896991825920
1257,1287893894273826817
1258,1287893893514756097
1259,1287893887739138048
1260,1287893883913895938
1261,1287893869074345984
1262,1287893863110045696
1263,1287893859440168961
1264,1287893858265767936
1265,1287893854000156672
1266,1287893852309708800
1267,1287893846978961411
1268,1287893843975843844
1269,1287893836019019777
1270,1287893832797835264
1271,1287893830143021056
1272,1287893830021156864
1273,1287893828188409858
1274,1287893827630628867
1275,1287893825223041030
1276,1287893823545384962
1277,1287893813332078593
1278,1287893808558927873
1279,1287893807288274944
1280,1287893805895540736
1281,1287893802477379586
1282,1287893799491063810
1283,1287893799033638912
1284,1287893798522060801
1285,1287893795644870656
1286,1287893790192214016
1287,1287893789588291584
1288,1287893776346820608
1289,1287893771405766656
1290,1287893764703432704
1291,1287893764657352711
1292,1287893763260473344
1293,1287893763029958656
1294,1287893761490423808
1295,1287893758000771072
1296,1287893751382396933
1297,1287893742385606657
1298,1287893742205075456
1299,1287893739374075905
1300,1287893735334846465
1301,1287893723075018752
1302,1287893720562651136
1303,1287893718817792000
1304,1287893707971129344
1305,1287893707908358146
1306,1287893704812818433
1307,1287893704649383943
1308,1287893683715678208
1309,1287893683300376576
1310,1287893679445889024
1311,1287893679198408705
1312,1287893674974740480
1313,1287893674232250376
1314,1287893669073293313
1315,1287893668377120770
1316,1287893665462005774
1317,1287893660126728192
1318,1287893656192638976
1319,1287893642988920832
1320,1287893634965221378
1321,1287893631861510146
1322,1287893628476633096
1323,1287893628426366979
1324,1287893628170448897
1325,1287893623468515329
1326,1287893620243066880
1327,1287893619106512896
1328,1287893618347241473
1329,1287893607379357696
1330,1287893605722382336
1331,1287893601679060993
1332,1287893595446542337
1333,1287893594947256325
1334,1287893592795643905
1335,1287893590400806913
1336,1287893575175290880
1337,1287893568099581955
1338,1287893567613132802
1339,1287893564496711682
1340,1287893562017878021
1341,1287893555831341056
1342,1287893549451747336
1343,1287893546591309837
1344,1287893546054201344
1345,1287893536516575232
1346,1287893533286776833
1347,1287893530715848705
1348,1287893518577541121
1349,1287893513842184192
1350,1287893511342379009
1351,1287893503809388547
1352,1287893503754854401
1353,1287893498105073666
1354,1287893485874343936
1355,1287893482355531778
1356,1287893475816542208
1357,1287893455599886336
1358,1287893451565080577
1359,1287893446200524801
1360,1287893439670038535
1361,1287893435593228289
1362,1287893433391054848
