,id
293,1295946085408464896
294,1295946082476634112
295,1295946071105867781
296,1295946060809019392
297,1295946056643915776
298,1295946052428804098
299,1295946048205094912
300,1295946041720619009
301,1295946041473130496
302,1295946040181317637
303,1295946033797558273
304,1295946016328359937
305,1295946004743589888
306,1295945999010078720
307,1295945997101588482
308,1295945985559076865
309,1295945978923700224
310,1295945978923462657
311,1295945971822600192
312,1295945964402774016
313,1295945963660406785
314,1295945952788754433
315,1295945945314516998
316,1295945941669654528
317,1295945940214452226
318,1295945936259121152
319,1295945919435694080
320,1295945902616526848
321,1295945896459243521
322,1295945895276494849
323,1295945877488578560
324,1295945873306853376
325,1295945872358940672
326,1295945869779521542
327,1295945857812951041
328,1295945849290203142
329,1295945831246254080
330,1295945818265051137
331,1295945810572488704
332,1295945808236261376
333,1295945795632418816
334,1295945792784437249
335,1295945779769556992
336,1295945776523173888
337,1295945774073704448
338,1295945771838091264
339,1295945770424655873
340,1295945763088998400
341,1295945758341038080
342,1295945741509124096
343,1295945731539312641
344,1295945722227875840
345,1295945718352367616
346,1295945682424127488
347,1295945672475193344
348,1295945639755317248
349,1295945630213234689
350,1295945587465097219
351,1295945582683463682
352,1295945575121088512
353,1295945567051419650
354,1295945554023702528
355,1295945540383825920
356,1295945538366353410
357,1295945505336303616
358,1295945499032215552
359,1295945484930912257
360,1295945470481559552
361,1295945469940523008
362,1295945466387939328
363,1295945450307035136
364,1295945449476698112
365,1295945426290401280
366,1295945422301622273
367,1295945408351371269
368,1295945401061662721
369,1295945390634733568
370,1295945387316883456
371,1295945382011207686
372,1295945350436384768
373,1295945350394642433
374,1295945348855115776
375,1295945341183746049
376,1295945338252009473
377,1295945329846571010
378,1295945317192478721
379,1295945313732222976
380,1295945309202395136
381,1295945299823755264
382,1295945294933372928
383,1295945271600386050
384,1295945267745677312
385,1295945259747139585
386,1295945255611555841
387,1295945237634985984
388,1295945220631089152
389,1295945220199079936
390,1295945199424741376
391,1295945199257092097
392,1295945196568551426
393,1295945194932707328
394,1295945177995997185
395,1295945170077147138
396,1295945165438193664
397,1295945152339550208
398,1295945147671248896
399,1295945146903789568
400,1295945142860423168
401,1295945134454919168
402,1295945122543292416
403,1295945098434195456
404,1295945089928163331
405,1295945089336786952
406,1295945089097838592
407,1295945067044069376
408,1295945064854818816
409,1295945060215918594
410,1295945057594351616
411,1295945044872986625
412,1295945041786081281
413,1295945030818041856
414,1295945028754444288
415,1295945026581667840
416,1295945014275530754
417,1295944971191644161
418,1295944965110083590
419,1295944933115748352
420,1295944926685847552
421,1295944921493450752
422,1295944921237598208
423,1295944916103598080
424,1295944910735056897
425,1295944904128884737
426,1295944898881806336
427,1295944887901097984
428,1295944877583130624
429,1295944873200123904
430,1295944871874670592
431,1295944871719497728
432,1295944870373158912
433,1295944868947099649
434,1295944867592335361
435,1295944860600418309
436,1295944850571800576
437,1295944847598260226
438,1295944834532999168
439,1295944832414777345
440,1295944824533553152
441,1295944823539732481
442,1295944820871946241
443,1295944800441470976
444,1295944792963256322
445,1295944786382184449
446,1295944779772043265
447,1295944778958372864
448,1295944772494950406
449,1295944763326177280
450,1295944762999087104
451,1295944759970684928
452,1295944753377243136
453,1295944748637786113
454,1295944740685348864
455,1295944731638353920
456,1295944730073870341
457,1295944725577383937
458,1295944722507128833
459,1295944720934408192
460,1295944711371276288
461,1295944709546754054
462,1295944679809114112
463,1295944677091422208
464,1295944663120011264
465,1295944653678641152
466,1295944649421533184
467,1295944638323359752
468,1295944631809605633
469,1295944624759078913
470,1295944612075405317
471,1295944579804540929
472,1295944571382243328
473,1295944570916622338
474,1295944568421015553
475,1295944559885656067
476,1295944558782500867
477,1295944548007514114
478,1295944547768217600
479,1295944527950180358
480,1295944515543429121
481,1295944506672652290
482,1295944499043147778
483,1295944487051517952
484,1295944464050147333
485,1295944419397509120
486,1295944413919748096
487,1295944403807113216
488,1295944399910658050
489,1295944390230159361
490,1295944385377366016
491,1295944383863300098
492,1295944373905940480
493,1295944371498389504
494,1295944353450323968
495,1295944350728425473
496,1295944350346760193
497,1295944349532987392
498,1295944348698382336
499,1295944347473543169
500,1295944318390112256
501,1295944314153885698
502,1295944309280104451
503,1295944297309777925
504,1295944290611257345
505,1295944290598891521
506,1295944288128262144
507,1295944281861943297
508,1295944253659521025
509,1295944242766913538
510,1295944237029228544
511,1295944225645682688
512,1295944224777498624
513,1295944203869069313
514,1295944192561041408
515,1295944174852685824
516,1295944174290776064
517,1295944168670244868
518,1295944162504654849
519,1295944147854032896
520,1295944140719497216
521,1295944121924739072
522,1295944121278844934
523,1295944105659260928
524,1295944102261923840
525,1295944094607380480
526,1295944091339898880
527,1295944089389559809
528,1295944083198767104
529,1295944077716762627
530,1295944077100191744
531,1295944047815618560
532,1295944046863474688
533,1295944042128257024
534,1295944027699847168
535,1295944026923794432
536,1295944014148100097
537,1295944011694448641
538,1295944007768371200
539,1295943999794982912
540,1295943988181114882
541,1295943970107691009
542,1295943965829672963
543,1295943962704793600
544,1295943949069086723
545,1295943947882094592
546,1295943931528544257
547,1295943927086735360
548,1295943919545585668
549,1295943895076012032
550,1295943892857020416
551,1295943887572340736
552,1295943887396245505
553,1295943881754697728
554,1295943864096702465
555,1295943856517779461
556,1295943826624765953
557,1295943817019809792
558,1295943806370508800
559,1295943800267763712
560,1295943784295886850
561,1295943776255397890
562,1295943769741758464
563,1295943769167204353
564,1295943762380754946
565,1295943745326653441
566,1295943744827453440
567,1295943733397970944
568,1295943721498935297
569,1295943712070041601
570,1295943704083984385
571,1295943700485246976
572,1295943699013066752
573,1295943698597830656
574,1295943694156087299
575,1295943678368808962
576,1295943673646112768
577,1295943645808525314
578,1295943631560269825
579,1295943630549655553
580,1295943629739929600
581,1295943625000357888
582,1295943618365071360
583,1295943611142426625
584,1295943603601039362
585,1295943601646497794
586,1295943596324126721
587,1295943596219170816
588,1295943583854297088
589,1295943575616647172
590,1295943572416413696
591,1295943565013430272
592,1295943560601231361
593,1295943558252261376
594,1295943556465451008
595,1295943553915355136
596,1295943540573315073
597,1295943540044832769
598,1295943534600753153
599,1295943531115065344
600,1295943531031171072
601,1295943480145874944
602,1295943476631101441
603,1295943458805264385
604,1295943438420987904
605,1295943435334176769
606,1295943428635684864
607,1295943417994780674
608,1295943411590029312
609,1295943395353849856
610,1295943394561335296
611,1295943362189471744
612,1295943340869840896
613,1295943339112566784
614,1295943332238168067
615,1295943328010317826
616,1295943320049528832
617,1295943309593063426
618,1295943303075188737
619,1295943297651924992
620,1295943289636630528
621,1295943288558501888
622,1295943287858069504
623,1295943286411075586
624,1295943277699506177
625,1295943273131814912
626,1295943267586957313
627,1295943249685749761
628,1295943225593565185
629,1295943225149018114
630,1295943217012027394
631,1295943203196108801
632,1295943194559959041
633,1295943181549232129
634,1295943172800032768
635,1295943171462094848
636,1295943171310944256
637,1295943166995181569
638,1295943164545531905
639,1295943137303629826
640,1295943132937367552
641,1295943126738067456
642,1295943118286548993
643,1295943100683059200
644,1295943072040120321
645,1295943048631730176
646,1295943048459718656
647,1295943039714594816
648,1295943037454110721
649,1295943014880174080
650,1295943009704374272
651,1295942997566205952
652,1295942997125689344
653,1295942993111683073
654,1295942991903940608
655,1295942980117753856
656,1295942969850097664
657,1295942969455828993
658,1295942966654062594
659,1295942936052535298
660,1295942901860425729
661,1295942889541902337
662,1295942865571336192
663,1295942854259351552
664,1295942849406484486
665,1295942814140731393
666,1295942813008322560
667,1295942803437096960
668,1295942799561338880
669,1295942775742107648
670,1295942770696302593
671,1295942749091328005
672,1295942742346883072
673,1295942741105545216
674,1295942738794422272
675,1295942734763753472
676,1295942734189154304
677,1295942720062492674
678,1295942689591111680
679,1295942682238304262
680,1295942665071136769
681,1295942660214185986
682,1295942639427235840
683,1295942633550831621
684,1295942622943551489
685,1295942617495220224
686,1295942605797306369
687,1295942596276006913
688,1295942591226290182
689,1295942587761778688
690,1295942544526721024
691,1295942533743144962
692,1295942527900688385
693,1295942526826766337
694,1295942517188247552
695,1295942489287909376
696,1295942485437558784
697,1295942479062208512
698,1295942476335730688
699,1295942474779643904
700,1295942474309877760
701,1295942470736531456
702,1295942458593992711
703,1295942447697190917
704,1295942431284682752
705,1295942418492260352
706,1295942409252007938
707,1295942407398227968
708,1295942393095696385
709,1295942391648722945
710,1295942386271412224
711,1295942370379411457
712,1295942354096988160
713,1295942343946907649
714,1295942338104066048
715,1295942326246809600
716,1295942325412089856
717,1295942320752193536
718,1295942320408469510
719,1295942319502286848
720,1295942316037779456
721,1295942310698475520
722,1295942307368247296
723,1295942305749188608
724,1295942293472415744
725,1295942273696497665
726,1295942268646432770
727,1295942261927100416
728,1295942258131234817
729,1295942255274991617
730,1295942249293856768
731,1295942245498200064
732,1295942242708779011
733,1295942232873132037
734,1295942221330432000
735,1295942206189051905
736,1295942198354051073
737,1295942196433051649
738,1295942194738548737
739,1295942194499653632
740,1295942162060730369
741,1295942142821462016
742,1295942142024486912
743,1295942135338811394
744,1295942130704117760
745,1295942125800939523
746,1295942093144113152
747,1295942091697090562
748,1295942086286430209
749,1295942083916656641
750,1295942057073180672
751,1295941992875036672
752,1295941985753165825
753,1295941974210629634
754,1295941953872265216
755,1295941938617520129
756,1295941934004031489
757,1295941926051430402
758,1295941910788415489
759,1295941904077475840
760,1295941901430870021
761,1295941899396644864
762,1295941872397873153
763,1295941858082918407
764,1295941850092756992
765,1295941845457936384
766,1295941843687964672
767,1295941836809347072
768,1295941836805156864
769,1295941816328392704
770,1295941816202616834
771,1295941810292850689
772,1295941803485491200
773,1295941777300623360
774,1295941776566607872
775,1295941776495190016
776,1295941776230948864
777,1295941762330984448
778,1295941761164926976
779,1295941757776142337
780,1295941753070133248
781,1295941748804292609
782,1295941734732570624
783,1295941723059679233
784,1295941716864794624
785,1295941712649555968
786,1295941697600286720
787,1295941693343072256
788,1295941687747854336
789,1295941677442461697
790,1295941673009152000
791,1295941657167163392
792,1295941652771553280
793,1295941652394020866
794,1295941646803066881
795,1295941636749369344
796,1295941633901379590
797,1295941626523799552
798,1295941614628507649
799,1295941606214758401
800,1295941606093225984
801,1295941594110021632
802,1295941590150574080
803,1295941584899289088
804,1295941579014889474
805,1295941575613100033
806,1295941569800011776
807,1295941566683463680
808,1295941566545006593
809,1295941561683828737
810,1295941549201620992
811,1295941548790562816
812,1295941524396490752
813,1295941506193227782
814,1295941505203367936
815,1295941498639286272
816,1295941488908464129
817,1295941474249367552
818,1295941465856569344
819,1295941460030701568
820,1295941455056441344
821,1295941454607523840
822,1295941452661321728
823,1295941451491061761
824,1295941450983604224
825,1295941444339933184
826,1295941436899131395
827,1295941429370458112
828,1295941427940036608
829,1295941427667623936
830,1295941426216226816
831,1295941422743314432
832,1295941419312398336
833,1295941412572114944
834,1295941407119572992
835,1295941399410380805
836,1295941398227759104
837,1295941395455389696
838,1295941391101464576
839,1295941383925035008
840,1295941376362680320
841,1295941369932836864
842,1295941358591643648
843,1295941340027596800
844,1295941339423444993
845,1295941337771106305
846,1295941331932520454
847,1295941321832697862
848,1295941320196808704
849,1295941320050003969
850,1295941319152418816
851,1295941319076884480
852,1295941318401638400
853,1295941297908224001
854,1295941294720598016
855,1295941291000266752
856,1295941273694556160
857,1295941270217453570
858,1295941257731112961
859,1295941253649948672
860,1295941242010796032
861,1295941235186835456
862,1295941229268484096
863,1295941216119353344
864,1295941211975348229
865,1295941208741642242
866,1295941207529607173
867,1295941206631833602
868,1295941206380179458
869,1295941184049672194
870,1295941178492239872
871,1295941177145868289
872,1295941145025863680
873,1295941122909442048
874,1295941117725126661
875,1295941113564368896
876,1295941110314020864
877,1295941096871165952
878,1295941079523627008
879,1295941069306097664
880,1295941057796947970
881,1295941056601772032
882,1295941049437900800
883,1295941043909726213
884,1295941040000516097
885,1295941038985687041
886,1295941033092472832
887,1295941031091986433
888,1295941022581760000
889,1295941021017071616
890,1295941006408351744
891,1295941001459228672
892,1295940992604844032
893,1295940990839087105
894,1295940982853246976
895,1295940980928131072
896,1295940974766587905
897,1295940974539968513
898,1295940973684338696
899,1295940970530275328
900,1295940966185041920
901,1295940965870505985
902,1295940953405108224
903,1295940944533938176
904,1295940924543922176
905,1295940892545622016
906,1295940892243554307
907,1295940881560698880
908,1295940875885797388
909,1295940871968501760
910,1295940866415063040
911,1295940859049807874
912,1295940841588965376
913,1295940835482251264
914,1295940835213635586
915,1295940827286560768
916,1295940816754499585
917,1295940810303606784
918,1295940806742880256
919,1295940803685167104
920,1295940788568772608
921,1295940784378843137
922,1295940782617239564
923,1295940780943486982
924,1295940771414028289
925,1295940765885984768
926,1295940760705970177
927,1295940749003878403
928,1295940744629243904
929,1295940744059002880
930,1295940736974589952
931,1295940723846647809
932,1295940722131173377
933,1295940716653187074
934,1295940713947922432
935,1295940701256122368
936,1295940694113050624
937,1295940688706703362
938,1295940688555597824
939,1295940687947542528
940,1295940681358127105
941,1295940679068086272
942,1295940674639015937
943,1295940653533130752
944,1295940642384883712
945,1295940641067868162
946,1295940636458311680
947,1295940627784282114
948,1295940627721404417
949,1295940622973460480
950,1295940612470878208
951,1295940605781004293
952,1295940554409168896
953,1295940552903467008
954,1295940543071977472
955,1295940542346350592
956,1295940533991481346
957,1295940519743299584
958,1295940516849180673
959,1295940501447643136
960,1295940476214943745
961,1295940471244468226
962,1295940466202951680
963,1295940460553224194
964,1295940455662784512
965,1295940447899209730
966,1295940445101592576
967,1295940444841336833
968,1295940441234259968
969,1295940429515501568
970,1295940425597857792
971,1295940421034672128
972,1295940395436773377
973,1295940390168788992
974,1295940362788208640
975,1295940344052293632
976,1295940327837020160
977,1295940326272585728
978,1295940314583031810
979,1295940301706735617
980,1295940300943183872
981,1295940293095612416
982,1295940292533780480
983,1295940285969469440
984,1295940284090441728
985,1295940276624605185
986,1295940263542525953
987,1295940263182041089
988,1295940260849827844
989,1295940257339252736
990,1295940253560184832
991,1295940252939378689
992,1295940234358579201
993,1295940224950980609
994,1295940224103612421
995,1295940220924370945
996,1295940215241150464
997,1295940209742315522
998,1295940207275995137
999,1295940201655570432
1000,1295940198895955968
1001,1295940183913881600
1002,1295940180554244096
1003,1295940179480293376
1004,1295940177232138240
1005,1295940174581391360
1006,1295940169254633473
1007,1295940165286805504
1008,1295940162212462592
1009,1295940158819205122
1010,1295940155392442368
1011,1295940149713539073
1012,1295940148970975232
1013,1295940141320724481
1014,1295940138745430016
1015,1295940133703659520
1016,1295940130759311360
1017,1295940120646807552
1018,1295940110173667328
1019,1295940108579815425
1020,1295940107866955776
1021,1295940073767272448
1022,1295940072320057344
1023,1295940062958383105
1024,1295940057883275264
1025,1295940057069576195
1026,1295940040892137474
1027,1295939993215463424
1028,1295939987607900160
1029,1295939982327255041
1030,1295939979583971328
1031,1295939976803254273
1032,1295939974202892288
1033,1295939952954359809
1034,1295939937955528704
1035,1295939916858298369
1036,1295939913620180992
1037,1295939910948409345
1038,1295939905386840065
1039,1295939897564381186
1040,1295939894490140672
1041,1295939875972161536
1042,1295939873363435520
1043,1295939873275367431
1044,1295939872142721025
1045,1295939845869559808
1046,1295939844896706566
1047,1295939842119958529
1048,1295939839112572928
1049,1295939833076969472
1050,1295939818845802496
1051,1295939814840315904
1052,1295939809173626881
1053,1295939803511500800
1054,1295939794791473153
1055,1295939788264988673
1056,1295939783513051138
1057,1295939769818476544
1058,1295939765389234176
1059,1295939755004137472
1060,1295939738822750208
1061,1295939730454921216
1062,1295939727909101568
1063,1295939713530867715
1064,1295939700562071553
1065,1295939696045043712
1066,1295939691028475905
1067,1295939689841479680
1068,1295939679729180674
1069,1295939647852310529
1070,1295939647571279873
1071,1295939645524422656
1072,1295939628747243521
1073,1295939626142638080
1074,1295939612175548416
1075,1295939603975700480
1076,1295939601387773958
1077,1295939590608449536
1078,1295939589123616774
1079,1295939584489029632
1080,1295939560271216640
1081,1295939558559776773
1082,1295939547621187585
1083,1295939545779900416
1084,1295939545611948032
1085,1295939538741682177
1086,1295939535583543297
1087,1295939515631034370
1088,1295939499977928709
1089,1295939488024158209
1090,1295939480558346240
1091,1295939478100389888
1092,1295939477014106112
1093,1295939448987881479
1094,1295939438237954054
1095,1295939435272343559
1096,1295939421813051394
1097,1295939420781043713
1098,1295939420240003072
1099,1295939419455668224
1100,1295939401768345600
1101,1295939397624295425
1102,1295939391748112385
1103,1295939390934519809
1104,1295939384059944960
1105,1295939380368961537
1106,1295939368843010049
1107,1295939365307207683
1108,1295939358596399107
1109,1295939357975752706
1110,1295939351378100225
1111,1295939346764140544
1112,1295939339738701824
1113,1295939337822101506
1114,1295939319798984705
1115,1295939307249651712
1116,1295939283572809728
1117,1295939261292675072
1118,1295939259061252096
1119,1295939242892369920
1120,1295939242116276225
1121,1295939215516000261
1122,1295939212324175872
1123,1295939195832160256
1124,1295939193684852737
1125,1295939183345688576
1126,1295939183207485441
1127,1295939176869830656
1128,1295939168720293890
1129,1295939166857904128
1130,1295939163221565440
1131,1295939162474860545
1132,1295939148751097856
1133,1295939146305941506
1134,1295939137141317633
1135,1295939123186868225
1136,1295939121978908674
1137,1295939121311932416
1138,1295939120758321158
1139,1295939118493577216
1140,1295939117801508864
1141,1295939064189734914
1142,1295939051099312128
1143,1295939049182519297
1144,1295939048859672578
1145,1295939044757495810
1146,1295939029851144193
1147,1295939017280638976
1148,1295939001430360066
1149,1295938994329366529
1150,1295938991410130946
1151,1295938989942169600
1152,1295938979917783040
1153,1295938978391048193
1154,1295938962335264769
1155,1295938952541724673
1156,1295938930756349953
1157,1295938928650813440
1158,1295938921583403009
1159,1295938919259807744
1160,1295938901576527873
1161,1295938890696658944
1162,1295938890100903936
1163,1295938889857634304
1164,1295938885508194305
1165,1295938878482702336
1166,1295938878247862273
1167,1295938862418624512
1168,1295938861785374720
1169,1295938846690103303
1170,1295938836166397952
1171,1295938810836971520
1172,1295938808198832128
1173,1295938802872197120
1174,1295938786510151680
1175,1295938784647774208
1176,1295938778679279616
1177,1295938776200409089
1178,1295938771968376832
1179,1295938763802066944
1180,1295938762287935488
1181,1295938750116225024
1182,1295938741966475264
1183,1295938740343496704
1184,1295938739991011328
1185,1295938732206387200
1186,1295938729308233728
1187,1295938707162378241
1188,1295938696949030915
1189,1295938688279384064
1190,1295938678699646976
1191,1295938652065787904
1192,1295938649947811840
1193,1295938649813647361
1194,1295938646185566208
1195,1295938621657231360
1196,1295938607065100289
1197,1295938604804399104
1198,1295938582843215873
1199,1295938581916049408
1200,1295938575461167104
1201,1295938567949164544
1202,1295938557635203073
1203,1295938556225941506
1204,1295938547166277638
1205,1295938536877649921
1206,1295938526765182976
1207,1295938508268298240
1208,1295938506456367106
1209,1295938476626436097
1210,1295938475129098240
1211,1295938469659684865
1212,1295938449510289408
1213,1295938444196106247
1214,1295938441633554433
1215,1295938425309323264
1216,1295938421110734850
1217,1295938414106128384
1218,1295938413082877952
1219,1295938411857993728
1220,1295938394724409350
1221,1295938387812200450
1222,1295938385874321408
1223,1295938384729317376
1224,1295938380321046529
1225,1295938370124886017
1226,1295938362776473600
1227,1295938361207603201
1228,1295938348792479744
1229,1295938324150931461
1230,1295938314877440015
1231,1295938314424520704
1232,1295938304794415112
1233,1295938263237251074
1234,1295938259634159617
1235,1295938248393408512
1236,1295938247843954688
1237,1295938247248338944
1238,1295938245952446466
1239,1295938245197365249
1240,1295938236900995072
1241,1295938233302302720
1242,1295938229640798209
1243,1295938226759168000
1244,1295938205968224256
1245,1295938200133939200
1246,1295938196581298177
1247,1295938194471415808
1248,1295938193380999172
1249,1295938192906977281
1250,1295938188142235649
1251,1295938186661642240
1252,1295938169758609408
1253,1295938168022163456
1254,1295938149437169664
1255,1295938139341520896
1256,1295938129652625413
1257,1295938128914419712
1258,1295938119556927488
1259,1295938118009397253
1260,1295938114574323713
1261,1295938109222379526
1262,1295938097230696449
1263,1295938089991335936
1264,1295938084752613376
1265,1295938063466500096
1266,1295938061419806721
1267,1295938051340824577
1268,1295938048593555459
1269,1295938042763423744
1270,1295938040494469125
1271,1295938039248596994
1272,1295938033745711104
1273,1295938030646091776
1274,1295938028527992832
1275,1295938024946057216
1276,1295938016859496448
1277,1295938004213805056
1278,1295937967618322432
1279,1295937963298140160
1280,1295937936198901761
1281,1295937925075685376
1282,1295937921321586688
1283,1295937907115663360
1284,1295937881073016832
1285,1295937880645201921
1286,1295937854934114306
1287,1295937852723752960
1288,1295937850949558275
1289,1295937825398038531
1290,1295937812630401025
1291,1295937806838059008
1292,1295937803931574272
1293,1295937799066198016
1294,1295937790195011584
1295,1295937789918359554
1296,1295937784444641280
1297,1295937778971103232
1298,1295937769211011074
1299,1295937747148869632
1300,1295937740236759040
1301,1295937722834534400
1302,1295937708808790017
1303,1295937707361751040
1304,1295937694225141761
1305,1295937689376653312
1306,1295937680090398723
1307,1295937678257483776
1308,1295937676202442752
1309,1295937671630446592
1310,1295937670388912128
1311,1295937659882229760
1312,1295937655159521280
1313,1295937648167723012
1314,1295937643230846976
1315,1295937638969405441
1316,1295937621571407872
1317,1295937614361407488
1318,1295937611396075520
1319,1295937605561917447
1320,1295937597462573061
1321,1295937595688484865
1322,1295937590089023489
1323,1295937584531746817
1324,1295937577976049664
1325,1295937564675776512
1326,1295937561349820421
1327,1295937554621988864
1328,1295937546111733760
1329,1295937544341913612
1330,1295937539312779269
1331,1295937535382675456
1332,1295937524121186304
1333,1295937507041742849
1334,1295937506941308928
1335,1295937504235802625
1336,1295937503564713990
1337,1295937495977226242
1338,1295937490151325696
1339,1295937476553592833
1340,1295937459461619712
1341,1295937446228766720
1342,1295937439182159873
1343,1295937437877719041
1344,1295937423571116032
1345,1295937417250144257
1346,1295937410568781825
1347,1295937401831821314
1348,1295937400770682880
1349,1295937400284172289
1350,1295937398929371137
1351,1295937398581288961
1352,1295937393099341826
1353,1295937389769052160
1354,1295937380663386112
1355,1295937378683559936
1356,1295937345305239552
1357,1295937342692134912
1358,1295937323540992001
1359,1295937317270511620
1360,1295937308970094593
1361,1295937305945862148
1362,1295937305123753985
