,id
302,1288984865606529025
303,1288984864415535108
304,1288984859902279680
305,1288984856958054401
306,1288984856014270465
307,1288984848078483460
308,1288984846711369729
309,1288984837240496128
310,1288984822380023813
311,1288984813303668739
312,1288984791467954176
313,1288984789316440065
314,1288984779367555085
315,1288984759125921792
316,1288984754965143556
317,1288984746484215809
318,1288984745003679744
319,1288984741757300736
320,1288984740847132677
321,1288984734618525696
322,1288984726540357637
323,1288984697968775173
324,1288984686107037697
325,1288984676288221185
326,1288984669669613568
327,1288984657141174273
328,1288984651789467657
329,1288984646454312963
330,1288984643866329094
331,1288984627370237952
332,1288984604687233030
333,1288984598718771200
334,1288984596483317761
335,1288984586840612864
336,1288984586588794880
337,1288984581207732233
338,1288984578582032384
339,1288984566242443264
340,1288984558076153856
341,1288984554632613897
342,1288984540577398784
343,1288984537104556039
344,1288984528149782528
345,1288984517085102086
346,1288984516946792450
347,1288984508923031552
348,1288984502237384704
349,1288984500144283648
350,1288984488140210176
351,1288984482410897408
352,1288984468070440960
353,1288984447484911619
354,1288984441642266624
355,1288984433702219777
356,1288984407794167808
357,1288984390513700865
358,1288984377444245504
359,1288984354593607680
360,1288984350877519873
361,1288984349086425088
362,1288984344946597888
363,1288984330405060608
364,1288984318031929346
365,1288984305889247233
366,1288984303041310720
367,1288984300281630720
368,1288984272104300544
369,1288984269159895040
370,1288984255956221952
371,1288984245160083457
372,1288984237845094400
373,1288984233067704320
374,1288984210020028417
375,1288984198225768449
376,1288984197542051840
377,1288984173785411585
378,1288984155091619843
379,1288984132463276032
380,1288984123453784064
381,1288984118483496960
382,1288984105368125440
383,1288984098715897856
384,1288984098325889024
385,1288984080802078722
386,1288984073667588096
387,1288984062581977093
388,1288984048329609216
389,1288984023063240704
390,1288984013961535488
391,1288984001814892548
392,1288984001227526144
393,1288983999696769027
394,1288983985935220736
395,1288983985780121600
396,1288983979157344257
397,1288983973952131075
398,1288983972958089216
399,1288983965890572289
400,1288983937172172800
401,1288983934668169217
402,1288983921171070976
403,1288983907589816321
404,1288983905564078081
405,1288983902271545347
406,1288983897204838401
407,1288983887553601536
408,1288983880817692684
409,1288983875545374722
410,1288983842624344066
411,1288983814987845632
412,1288983795660660737
413,1288983779340681217
414,1288983758436208648
415,1288983733861851138
416,1288983731949182976
417,1288983729168191488
418,1288983722100957187
419,1288983721605914625
420,1288983718263009280
421,1288983716572864513
422,1288983709132103680
423,1288983686180896777
424,1288983681026199554
425,1288983676232110083
426,1288983659597438982
427,1288983658360053760
428,1288983654455062528
429,1288983647832494080
430,1288983642417647624
431,1288983641058615297
432,1288983626504437761
433,1288983622473711632
434,1288983601401327616
435,1288983597630676992
436,1288983586398285824
437,1288983581428027392
438,1288983572674760704
439,1288983572259508226
440,1288983561396269061
441,1288983561148813312
442,1288983561043927042
443,1288983558930018305
444,1288983553913565194
445,1288983550406975489
446,1288983532803686400
447,1288983486225932291
448,1288983483063435271
449,1288983477472370688
450,1288983477216575488
451,1288983454705541120
452,1288983442177380353
453,1288983431699980289
454,1288983420786417667
455,1288983404256649227
456,1288983367132876800
457,1288983353350213632
458,1288983341874782216
459,1288983340519960576
460,1288983339265925120
461,1288983336384376834
462,1288983335558160384
463,1288983328104865792
464,1288983318915162112
465,1288983316872429570
466,1288983308584407040
467,1288983289970057217
468,1288983288904908807
469,1288983283594932225
470,1288983280805609473
471,1288983279454978048
472,1288983276678512641
473,1288983271527809026
474,1288983270789652481
475,1288983262950457347
476,1288983258533855233
477,1288983239244226561
478,1288983238669565952
479,1288983225679974406
480,1288983225591881729
481,1288983216557379589
482,1288983211888873472
483,1288983186341593088
484,1288983168448520192
485,1288983160005566464
486,1288983152719872000
487,1288983145128353792
488,1288983136441905152
489,1288983118372798464
490,1288983098621919233
491,1288983093504876545
492,1288983093202714624
493,1288983084780736514
494,1288983081945194496
495,1288983079613325313
496,1288983063116918785
497,1288983059719696388
498,1288983053843406849
499,1288983050009956352
500,1288983046809628673
501,1288983033320792065
502,1288983026307932160
503,1288983019139878919
504,1288983015394140161
505,1288983014693715971
506,1288983012324114434
507,1288983009903824897
508,1288983006644969473
509,1288983000680734721
510,1288982996716945408
511,1288982991486713857
512,1288982990224269312
513,1288982965955911680
514,1288982955004698626
515,1288982949413769218
516,1288982943705243653
517,1288982935945662464
518,1288982933701894152
519,1288982917004365824
520,1288982911371210752
521,1288982909668470784
522,1288982909370671111
523,1288982887178543104
524,1288982886260105218
525,1288982849358626819
526,1288982836888862725
527,1288982823995678720
528,1288982804622000129
529,1288982803049316352
530,1288982775496757248
531,1288982768576163840
532,1288982764377608193
533,1288982757994049538
534,1288982752264622080
535,1288982739191046150
536,1288982736716406786
537,1288982717858684930
538,1288982715489017856
539,1288982715367395328
540,1288982712943083522
541,1288982712150142976
542,1288982709595967490
543,1288982699005243394
544,1288982692701376514
545,1288982667191435265
546,1288982664909926401
547,1288982649915101184
548,1288982637705650176
549,1288982636464087053
550,1288982633486192641
551,1288982618571235328
552,1288982611117965312
553,1288982600342818817
554,1288982596777644032
555,1288982592843395078
556,1288982582743511042
557,1288982570441388032
558,1288982560886755328
559,1288982546387275777
560,1288982541601570819
561,1288982534294888449
562,1288982522379067392
563,1288982521846300675
564,1288982515496165376
565,1288982497783472128
566,1288982480452587520
567,1288982478556889093
568,1288982474966654977
569,1288982470336053249
570,1288982461259669508
571,1288982458319482880
572,1288982439432519682
573,1288982434235723776
574,1288982418892808192
575,1288982411770986497
576,1288982405278203905
577,1288982403659304961
578,1288982396164026368
579,1288982384856018944
580,1288982378661257216
581,1288982371061174273
582,1288982368359940097
583,1288982367567114240
584,1288982362169073665
585,1288982361779195905
586,1288982342896418818
587,1288982338341232640
588,1288982338018463744
589,1288982321937276928
590,1288982290949971969
591,1288982289859346433
592,1288982265230512128
593,1288982255323447296
594,1288982249501863936
595,1288982249216647171
596,1288982239338881024
597,1288982223836917762
598,1288982219445477378
599,1288982213753806850
600,1288982199702880257
601,1288982196351651841
602,1288982192723550214
603,1288982192702529537
604,1288982188197732352
605,1288982185408524288
606,1288982184297209856
607,1288982176726495235
608,1288982154982993920
609,1288982153540390914
610,1288982128735039488
611,1288982119620833281
612,1288982114898247687
613,1288982111131582466
614,1288982102097055744
615,1288982084124516353
616,1288982048213020672
617,1288982041980096512
618,1288982030915706883
619,1288982029183275008
620,1288981991157673984
621,1288981991149277184
622,1288981990088335364
623,1288981986477047813
624,1288981984887418882
625,1288981974493720579
626,1288981961399250944
627,1288981961005031424
628,1288981955372036104
629,1288981938468843521
630,1288981937697304582
631,1288981927676874752
632,1288981907942801408
633,1288981901416554497
634,1288981899780784130
635,1288981879874445313
636,1288981870869446658
637,1288981854163353600
638,1288981846412402690
639,1288981842713030660
640,1288981839789600769
641,1288981834081144837
642,1288981826590179328
643,1288981817832484865
644,1288981806105100288
645,1288981803798339585
646,1288981788967174146
647,1288981785578278913
648,1288981784491950081
649,1288981783414005761
650,1288981782277361665
651,1288981777214853123
652,1288981764627738624
653,1288981749909815296
654,1288981748437487616
655,1288981739013132288
656,1288981729626267648
657,1288981725951832065
658,1288981715600515076
659,1288981712295170048
660,1288981711561383937
661,1288981708449226752
662,1288981705752227845
663,1288981692858937345
664,1288981685929836544
665,1288981671325454336
666,1288981663159066630
667,1288981651473793025
668,1288981649544241153
669,1288981644523823104
670,1288981633303945216
671,1288981631978491904
672,1288981612848283649
673,1288981599405707265
674,1288981596901650435
675,1288981595332935682
676,1288981586009096199
677,1288981575200194560
678,1288981573401010177
679,1288981559329120257
680,1288981558347681800
681,1288981525506207745
682,1288981519168659462
683,1288981508221542400
684,1288981504270503939
685,1288981493503660033
686,1288981488642342912
687,1288981457160015874
688,1288981454152704002
689,1288981449593352192
690,1288981445038481408
691,1288981443323080704
692,1288981439325908995
693,1288981430853341185
694,1288981425027452928
695,1288981418413088768
696,1288981416424796160
697,1288981412138201090
698,1288981399899222016
699,1288981378533531648
700,1288981376692232197
701,1288981373290766336
702,1288981350247043072
703,1288981333323264000
704,1288981324011724800
705,1288981312368517121
706,1288981304516567040
707,1288981303421935616
708,1288981286468694018
709,1288981281372504064
710,1288981281364156418
711,1288981269381025794
712,1288981261202141185
713,1288981255850164226
714,1288981251102318592
715,1288981244374667264
716,1288981234916503555
717,1288981220802453504
718,1288981203173822464
719,1288981186530836482
720,1288981171376881665
721,1288981170533863425
722,1288981167669227520
723,1288981151961567238
724,1288981149910544385
725,1288981149386190849
726,1288981130952286211
727,1288981096617697281
728,1288981096013725697
729,1288981091496398848
730,1288981083149590528
731,1288981077625671681
732,1288981064719847424
733,1288981059460366336
734,1288981046655168512
735,1288981032079962117
736,1288981020310507520
737,1288981015139098628
738,1288981007551561733
739,1288981001683836928
740,1288980992003379202
741,1288980984814137344
742,1288980983681884162
743,1288980971937845249
744,1288980959392604167
745,1288980952941834246
746,1288980924386902017
747,1288980913791983616
748,1288980912726777857
749,1288980904015204353
750,1288980896448745472
751,1288980893575663621
752,1288980884209557504
753,1288980858997747712
754,1288980856334364672
755,1288980856154071042
756,1288980854274842626
757,1288980833592803329
758,1288980818254159873
759,1288980815788019713
760,1288980802999660546
761,1288980796838162441
762,1288980774482407424
763,1288980767524163590
764,1288980763602571266
765,1288980759760560134
766,1288980755134046208
767,1288980744459747328
768,1288980730845057026
769,1288980720891961345
770,1288980720816394245
771,1288980709550432257
772,1288980699073175552
773,1288980697831616513
774,1288980695185002500
775,1288980669205553153
776,1288980661664088064
777,1288980650326814720
778,1288980643099979777
779,1288980627656564736
780,1288980618290896904
781,1288980587336708097
782,1288980573474689026
783,1288980565505474560
784,1288980552599711746
785,1288980547205644289
786,1288980543393206273
787,1288980534241222656
788,1288980534199226368
789,1288980532034854913
790,1288980531938549761
791,1288980526292824065
792,1288980524078215168
793,1288980523034058755
794,1288980517535326208
795,1288980517073944576
796,1288980508664311813
797,1288980503966736384
798,1288980498950361090
799,1288980473545465856
800,1288980464435204097
801,1288980455773986818
802,1288980450812272640
803,1288980450304827395
804,1288980448723349504
805,1288980426695073794
806,1288980417777893377
807,1288980414082646016
808,1288980388174389249
809,1288980382755565572
810,1288980378674372608
811,1288980378108047360
812,1288980359061950464
813,1288980350333530117
814,1288980346588090369
815,1288980345195380736
816,1288980338283180032
817,1288980332172083201
818,1288980326258225153
819,1288980324601311233
820,1288980322831433729
821,1288980304884109312
822,1288980304666005504
823,1288980302728032256
824,1288980291638501376
825,1288980283866468352
826,1288980282822008834
827,1288980277478400000
828,1288980265453236225
829,1288980263054258177
830,1288980258977349632
831,1288980254309208064
832,1288980234482724864
833,1288980229109747712
834,1288980228270956544
835,1288980218594693121
836,1288980217826955264
837,1288980206926147588
838,1288980194901069824
839,1288980193231724544
840,1288980192048930816
841,1288980189691641856
842,1288980184994131969
843,1288980180258586624
844,1288980175129120768
845,1288980173992243200
846,1288980164886646785
847,1288980153427689472
848,1288980149283614720
849,1288980116803072001
850,1288980091729514499
851,1288980085828091904
852,1288980060372795394
853,1288980060364447744
854,1288980059882102784
855,1288980056182685696
856,1288980055239069696
857,1288980049182355456
858,1288980049077690368
859,1288980045516636160
860,1288980038646407168
861,1288980035190366214
862,1288980030303936514
863,1288980027611271175
864,1288980014101344261
865,1288980012872294401
866,1288980000675442691
867,1288980000381841408
868,1288979999739936769
869,1288979998297206786
870,1288979988427964417
871,1288979982883012609
872,1288979973122985984
873,1288979971659034627
874,1288979970811985925
875,1288979967544643584
876,1288979956266147840
877,1288979947856568320
878,1288979940554285058
879,1288979937399984128
880,1288979934770278400
881,1288979931439996928
882,1288979924263600128
883,1288979906513297409
884,1288979905510666241
885,1288979881896759297
886,1288979857414684672
887,1288979852129759232
888,1288979845867876353
889,1288979842763915264
890,1288979825101856770
891,1288979824346689536
892,1288979820337143814
893,1288979817224974338
894,1288979812950974467
895,1288979807376560129
896,1288979803840839682
897,1288979796148527104
898,1288979787533320192
899,1288979772614144000
900,1288979765269893122
901,1288979748270542848
902,1288979747653984258
903,1288979722219782145
904,1288979714464333825
905,1288979708089049089
906,1288979701621493761
907,1288979690426785792
908,1288979685108580353
909,1288979677600722944
910,1288979676946477061
911,1288979668637495297
912,1288979664308973568
913,1288979663960911872
914,1288979633157951495
915,1288979630913998849
916,1288979629706027009
917,1288979628506447873
918,1288979624286924800
919,1288979606087897090
920,1288979602971463687
921,1288979597409890306
922,1288979592473182208
923,1288979591885926403
924,1288979563985371139
925,1288979560902594561
926,1288979543332655105
927,1288979535942172679
928,1288979531697516545
929,1288979528208068613
930,1288979520293343235
931,1288979519408418817
932,1288979515423764481
933,1288979512282079233
934,1288979501293146112
935,1288979496599724032
936,1288979495089778689
937,1288979491575005187
938,1288979484142710785
939,1288979468061569027
940,1288979467071881223
941,1288979451628253184
942,1288979441356550151
943,1288979428731543554
944,1288979423509848064
945,1288979421655896064
946,1288979417960714240
947,1288979401359712256
948,1288979380711063552
949,1288979355402735616
950,1288979342958014464
951,1288979338902360065
952,1288979332401070081
953,1288979317192626176
954,1288979311937159174
955,1288979311270088704
956,1288979277858377728
957,1288979269524361218
958,1288979269238972416
959,1288979257834774528
960,1288979209956675584
961,1288979197768036352
962,1288979196421824512
963,1288979193724727296
964,1288979183352209408
965,1288979173453815813
966,1288979158123544578
967,1288979151030976512
968,1288979150087139328
969,1288979139903385600
970,1288979131540164609
971,1288979127068958722
972,1288979121901625350
973,1288979110434398213
974,1288979104377778176
975,1288979101110411265
976,1288979084677017600
977,1288979066209464320
978,1288979065475661824
979,1288979064363970561
980,1288979048182566912
981,1288979037797396484
982,1288979032118374400
983,1288979024962822145
984,1288979022760771585
985,1288979015202529285
986,1288978990888345605
987,1288978988577296384
988,1288978984013709312
989,1288978979119157252
990,1288978978917584899
991,1288978973637185538
992,1288978969321119744
993,1288978964166455298
994,1288978963931361280
995,1288978952623493122
996,1288978947884101632
997,1288978941949116416
998,1288978938056695808
999,1288978937263951872
1000,1288978916305141763
1001,1288978915751530501
1002,1288978915051134976
1003,1288978907782291456
1004,1288978905181822977
1005,1288978899381125120
1006,1288978821140471808
1007,1288978816581369856
1008,1288978811938275334
1009,1288978791310790656
1010,1288978790367080451
1011,1288978775422599169
1012,1288978758800736259
1013,1288978756426764290
1014,1288978756238008320
1015,1288978755592101888
1016,1288978754836893701
1017,1288978741713043457
1018,1288978731894284291
1019,1288978727829942273
1020,1288978690370674688
1021,1288978686604120064
1022,1288978656623198211
1023,1288978649560100869
1024,1288978646556844032
1025,1288978641330802697
1026,1288978641167286272
1027,1288978640760430593
1028,1288978635714465792
1029,1288978635584606214
1030,1288978629045694465
1031,1288978626029862912
1032,1288978621391134720
1033,1288978617024708608
1034,1288978588642025472
1035,1288978575962468353
1036,1288978571013304320
1037,1288978561303375874
1038,1288978558384091136
1039,1288978558363238401
1040,1288978544450613248
1041,1288978539396595718
1042,1288978532203462656
1043,1288978526650204160
1044,1288978510871240707
1045,1288978509952684032
1046,1288978509101072384
1047,1288978505284362240
1048,1288978503396982785
1049,1288978497755480064
1050,1288978472904396802
1051,1288978460652851200
1052,1288978453337841665
1053,1288978440281034764
1054,1288978437126803457
1055,1288978425886257156
1056,1288978422430142464
1057,1288978420102242304
1058,1288978413571760130
1059,1288978409482334214
1060,1288978389622128640
1061,1288978367283437570
1062,1288978364066390016
1063,1288978355417571328
1064,1288978342788640768
1065,1288978336790859778
1066,1288978325638197251
1067,1288978311473922048
1068,1288978279521804292
1069,1288978278225711104
1070,1288978269069545472
1071,1288978257614954496
1072,1288978249805172736
1073,1288978242473545729
1074,1288978239285866496
1075,1288978230209318916
1076,1288978217118904325
1077,1288978207350218753
1078,1288978187251322881
1079,1288978184269004802
1080,1288978179466690562
1081,1288978174051844096
1082,1288978159975702531
1083,1288978159224807424
1084,1288978147120209923
1085,1288978135661281282
1086,1288978112881889281
1087,1288978107974717440
1088,1288978092971757569
1089,1288978092216778752
1090,1288978074072121348
1091,1288978070058217478
1092,1288978057819123712
1093,1288978055004913670
1094,1288978034779971586
1095,1288978008204877830
1096,1288977998402600960
1097,1288977992517971968
1098,1288977991066771457
1099,1288977960704278529
1100,1288977957780889600
1101,1288977953691508737
1102,1288977939971870722
1103,1288977935169392641
1104,1288977930513596416
1105,1288977927191830534
1106,1288977926969532419
1107,1288977923404423168
1108,1288977916471193603
1109,1288977916294963202
1110,1288977913950408705
1111,1288977900734160896
1112,1288977885093433344
1113,1288977885001330688
1114,1288977853065785345
1115,1288977850960187392
1116,1288977846531174400
1117,1288977843834302465
1118,1288977841724375040
1119,1288977838012538881
1120,1288977835718131712
1121,1288977823387058179
1122,1288977820853702662
1123,1288977818454503427
1124,1288977818341253123
1125,1288977817993121792
1126,1288977817586130946
1127,1288977812800634881
1128,1288977770115149826
1129,1288977762615586816
1130,1288977744471166977
1131,1288977739052126208
1132,1288977735164059648
1133,1288977732898979840
1134,1288977729472409601
1135,1288977727790256128
1136,1288977723860410369
1137,1288977704818077696
1138,1288977698103189504
1139,1288977695951466496
1140,1288977695439835136
1141,1288977693703319556
1142,1288977691971145729
1143,1288977686195572737
1144,1288977678293512197
1145,1288977674837188608
1146,1288977673893457920
1147,1288977673604272129
1148,1288977670953267200
1149,1288977669045059587
1150,1288977663399464960
1151,1288977658492129281
1152,1288977655920906241
1153,1288977643325411328
1154,1288977642167902214
1155,1288977639148081152
1156,1288977635352215562
1157,1288977602590519303
1158,1288977600656953345
1159,1288977598836379649
1160,1288977591211237376
1161,1288977581690232838
1162,1288977577256910848
1163,1288977571372310528
1164,1288977550253981697
1165,1288977537666711552
1166,1288977525775966209
1167,1288977524576456705
1168,1288977518603710467
1169,1288977503504105472
1170,1288977493286944768
1171,1288977478577532928
1172,1288977456851017731
1173,1288977455345278977
1174,1288977448529469440
1175,1288977440975532033
1176,1288977439738273792
1177,1288977432427413504
1178,1288977423241887745
1179,1288977422096900096
1180,1288977418309394432
1181,1288977415935492097
1182,1288977398566969345
1183,1288977384050393091
1184,1288977368560947201
1185,1288977359991738368
1186,1288977359371198464
1187,1288977355533410305
1188,1288977353855598598
1189,1288977350605053953
1190,1288977341411217413
1191,1288977341012639755
1192,1288977305096814592
1193,1288977298742378496
1194,1288977292635463680
1195,1288977291582873603
1196,1288977287614873600
1197,1288977274189025281
1198,1288977272544911362
1199,1288977268287713281
1200,1288977265485807616
1201,1288977256115843074
1202,1288977255260139522
1203,1288977254127554560
1204,1288977252135264256
1205,1288977207394799616
1206,1288977200889257984
1207,1288977181192978433
1208,1288977177808175110
1209,1288977164625469440
1210,1288977159894241281
1211,1288977158627565569
1212,1288977156408713216
1213,1288977149907677187
1214,1288977132786339840
1215,1288977132098449408
1216,1288977114579050496
1217,1288977113492619265
1218,1288977111638773762
1219,1288977108530757640
1220,1288977105804357632
1221,1288977089467686918
1222,1288977079963328512
1223,1288977076314415105
1224,1288977070798671872
1225,1288977048514334721
1226,1288977044651507713
1227,1288977044282499072
1228,1288977043259101185
1229,1288977040788590592
1230,1288977032668299265
1231,1288977008656089090
1232,1288976995041177600
1233,1288976985218220032
1234,1288976958391562241
1235,1288976956550242305
1236,1288976951982673923
1237,1288976950266957825
1238,1288976945963610112
1239,1288976942448947200
1240,1288976939726897152
1241,1288976910110924802
1242,1288976908106051586
1243,1288976902171090950
1244,1288976872664178690
1245,1288976871988895745
1246,1288976847187972097
1247,1288976831144747008
1248,1288976819706896387
1249,1288976818515697668
1250,1288976815227207680
1251,1288976810500382721
1252,1288976800601661440
1253,1288976798106226688
1254,1288976772130836485
1255,1288976771258318848
1256,1288976768334880768
1257,1288976767697457152
1258,1288976761678704640
1259,1288976759010942976
1260,1288976758176440321
1261,1288976743496323077
1262,1288976732456853506
1263,1288976726547140608
1264,1288976724492005376
1265,1288976713075105797
1266,1288976706460557313
1267,1288976700554936320
1268,1288976696046047232
1269,1288976684503490561
1270,1288976674802085889
1271,1288976667369713665
1272,1288976663024291840
1273,1288976656850456581
1274,1288976649413890049
1275,1288976634285035520
1276,1288976625216847872
1277,1288976625170886656
1278,1288976609853280256
1279,1288976591666774016
1280,1288976588894138369
1281,1288976580375650306
1282,1288976579855605768
1283,1288976565666283522
1284,1288976563992539136
1285,1288976554614091777
1286,1288976550960836608
1287,1288976549123952645
1288,1288976534376767489
1289,1288976533693116423
1290,1288976518819921928
1291,1288976513690263552
1292,1288976501866549250
1293,1288976493515874304
1294,1288976489464180742
1295,1288976481625026560
1296,1288976479670460416
1297,1288976471399301127
1298,1288976468358254592
1299,1288976452709474305
1300,1288976452252205061
1301,1288976452222935042
1302,1288976449970540547
1303,1288976448154300416
1304,1288976428155965446
1305,1288976423965921280
1306,1288976399320129538
1307,1288976398896508929
1308,1288976397155827715
1309,1288976396241571841
1310,1288976391405436928
1311,1288976387911581698
1312,1288976387416690694
1313,1288976385902612481
1314,1288976385084542977
1315,1288976373621698561
1316,1288976363530129410
1317,1288976345180119041
1318,1288976332588830721
1319,1288976331213099009
1320,1288976331112247297
1321,1288976325391208448
1322,1288976318890217472
1323,1288976318261088256
1324,1288976317136998400
1325,1288976309021020160
1326,1288976308681285638
1327,1288976304243703809
1328,1288976284727627776
1329,1288976270957711360
1330,1288976270299222016
1331,1288976268399017990
1332,1288976263701504004
1333,1288976257967960066
1334,1288976254444732417
1335,1288976252573908992
1336,1288976250866892801
1337,1288976238317469696
1338,1288976236576944128
1339,1288976219141287949
1340,1288976216062676993
1341,1288976213273387008
1342,1288976203735605249
1343,1288976196529790977
1344,1288976194122153989
1345,1288976177927946240
1346,1288976160102273024
1347,1288976148647555073
1348,1288976137838899200
1349,1288976098785558528
1350,1288976095073665025
1351,1288976082461491200
1352,1288976078854189057
1353,1288976067529760770
1354,1288976059099164674
1355,1288976047325708288
1356,1288976043370377216
1357,1288976038953975808
1358,1288976026282819586
1359,1288976018296967171
1360,1288976017638322176
1361,1288976011128905733
1362,1288976007844646912
