,id
143,1293772787396435968
144,1293772778034704386
145,1293772770644357122
146,1293772769751113728
147,1293772726528876544
148,1293772719167877120
149,1293772717825507329
150,1293772688297619459
151,1293772677241434112
152,1293772664952086529
153,1293772640050655233
154,1293772594789916672
155,1293772589412753409
156,1293772564049739776
157,1293772549797494786
158,1293772548014927872
159,1293772547427717120
160,1293772547121483776
161,1293772542226833409
162,1293772538972114945
163,1293772533850951680
164,1293772532949168128
165,1293772530319265799
166,1293772524254355456
167,1293772520437321729
168,1293772519648813056
169,1293772518558437376
170,1293772501026127875
171,1293772495804227586
172,1293772493883191296
173,1293772491362451456
174,1293772488284016640
175,1293772464678408194
176,1293772451814313984
177,1293772448509440002
178,1293772443920687104
179,1293772437755224064
180,1293772406839025666
181,1293772397540077568
182,1293772396424380416
183,1293772392788119553
184,1293772389608763392
185,1293772381186666496
186,1293772367122989056
187,1293772360248512512
188,1293772346264883202
189,1293772339885244416
190,1293772310923612162
191,1293772305009725440
192,1293772294272110592
193,1293772289209782272
194,1293772263511138304
195,1293772258922491904
196,1293772256741601285
197,1293772253008519169
198,1293772252241158146
199,1293772235363278848
200,1293772233207406592
201,1293772218007085057
202,1293772206552514563
203,1293772194699530242
204,1293772192027615233
205,1293772183672623104
206,1293772160272683008
207,1293772151800188928
208,1293772141985439745
209,1293772141507166208
210,1293772135152984065
211,1293772126156132352
212,1293772120854392832
213,1293772119793442816
214,1293772110993559552
215,1293772087249649664
216,1293772075367309312
217,1293772069801324550
218,1293772059273764865
219,1293772053414215680
220,1293772050356609024
221,1293772049224171522
222,1293772035781357568
223,1293772018043760640
224,1293772016969891840
225,1293772016462385152
226,1293772011878187009
227,1293771975819776003
228,1293771974188113921
229,1293771969200979969
230,1293771968928391169
231,1293771968785690624
232,1293771949160706053
233,1293771944156962817
234,1293771930533855239
235,1293771921234866176
236,1293771908954152965
237,1293771908035403776
238,1293771883062599680
239,1293771879795195909
240,1293771874405515265
241,1293771866805374976
242,1293771857909301249
243,1293771857649381378
244,1293771851995332610
245,1293771847108976640
246,1293771827504795648
247,1293771806239674368
248,1293771801089073152
249,1293771786237050881
250,1293771769015414784
251,1293771766666600454
252,1293771759406034945
253,1293771756256231425
254,1293771742918381571
255,1293771721368109057
256,1293771721221320704
257,1293771713193242625
258,1293771713180659712
259,1293771692397887491
260,1293771655957762048
261,1293771627684081664
262,1293771627159748608
263,1293771618657996800
264,1293771611175301120
265,1293771610265190400
266,1293771605043273728
267,1293771603445153798
268,1293771596948221953
269,1293771594368606211
270,1293771591822635010
271,1293771580485533697
272,1293771574932275202
273,1293771574546489345
274,1293771557928488960
275,1293771539888902144
276,1293771535958700032
277,1293771535405035520
278,1293771535329583109
279,1293771520964063233
280,1293771519684784128
281,1293771518837751814
282,1293771495961919488
283,1293771492820475904
284,1293771488789749760
285,1293771479876874240
286,1293771463565234182
287,1293771457873379328
288,1293771457756045317
289,1293771445596762112
290,1293771385232404482
291,1293771385001541632
292,1293771382132748291
293,1293771361874087936
294,1293771314096873472
295,1293771313933242368
296,1293771304940822528
297,1293771283403083776
298,1293771281129779201
299,1293771272657072129
300,1293771247319265281
301,1293771239316525056
302,1293771234514092034
303,1293771234128338944
304,1293771228642045952
305,1293771208526163968
306,1293771197264670722
307,1293771194068430853
308,1293771191686254593
309,1293771180277555203
310,1293771178084114432
311,1293771168055353344
312,1293771166340059136
313,1293771149541814276
314,1293771140037373952
315,1293771128746328065
316,1293771126754160642
317,1293771125961510913
318,1293771110920736773
319,1293771102406221826
320,1293771099713310721
321,1293771088447430660
322,1293771088267100162
323,1293771087042326528
324,1293771080344039424
325,1293771066314117120
326,1293771043631296513
327,1293771030134022155
328,1293771019015131139
329,1293771013189021697
330,1293771008290304000
331,1293771001378070530
332,1293770988820275200
333,1293770978384916485
334,1293770967555149826
335,1293770953940324352
336,1293770947527356416
337,1293770946654830592
338,1293770943358173184
339,1293770922848026624
340,1293770916938145793
341,1293770896566554624
342,1293770895115288578
343,1293770872575201280
344,1293770872554237953
345,1293770853528866816
346,1293770835170230272
347,1293770830594285568
348,1293770827859546112
349,1293770825372508160
350,1293770820989329413
351,1293770816497229826
352,1293770811673726977
353,1293770804765892608
354,1293770803826135040
355,1293770799497859072
356,1293770796578426880
357,1293770791650078725
358,1293770781034344448
359,1293770766018908160
360,1293770739334762497
361,1293770736113340417
362,1293770729784332288
363,1293770727573745665
364,1293770722406473728
365,1293770711534907392
366,1293770710717018112
367,1293770700503822337
368,1293770698398236672
369,1293770696972095489
370,1293770671781158912
371,1293770670111850497
372,1293770669948309507
373,1293770667742044161
374,1293770666475319296
375,1293770641968111616
376,1293770623899111425
377,1293770620199632903
378,1293770619616661505
379,1293770603657170945
380,1293770595642085376
381,1293770593846927361
382,1293770581289050112
383,1293770575500853249
384,1293770572850110464
385,1293770562737758208
386,1293770558975483905
387,1293770547554398208
388,1293770536535953409
389,1293770517627809792
390,1293770514587164672
391,1293770505393065991
392,1293770505292374018
393,1293770505200316416
394,1293770498611052544
395,1293770478235115520
396,1293770461734559744
397,1293770448082096128
398,1293770447461527552
399,1293770445641191424
400,1293770441002106882
401,1293770418466168834
402,1293770387512340480
403,1293770369598459905
404,1293770363336351744
405,1293770359003475968
406,1293770358915395586
407,1293770333774741504
408,1293770325570641922
409,1293770322978713600
410,1293770317899485184
411,1293770302556499968
412,1293770302514757634
413,1293770298722938887
414,1293770294910431233
415,1293770290103611394
416,1293770286580379653
417,1293770279903211520
418,1293770266116526080
419,1293770259514695680
420,1293770210118311938
421,1293770200425299968
422,1293770193609555968
423,1293770192888172544
424,1293770190329503744
425,1293770190233231365
426,1293770181601370113
427,1293770181517377536
428,1293770179936223237
429,1293770167625740289
430,1293770154724085760
431,1293770131202441217
432,1293770125506535425
433,1293770120863547392
434,1293770119282188288
435,1293770105965498369
436,1293770105113808896
437,1293770086998659072
438,1293770076118757377
439,1293770054463565824
440,1293770048608202758
441,1293770043893993472
442,1293770022246989824
443,1293770020905005057
444,1293770002848460800
445,1293770000831045632
446,1293769987082072065
447,1293769963451252737
448,1293769959630307329
449,1293769935064166405
450,1293769931713138689
451,1293769926713282560
452,1293769913732038657
453,1293769907646038017
454,1293769892605263872
455,1293769885978329088
456,1293769884506238977
457,1293769865732358145
458,1293769863891234816
459,1293769860262948865
460,1293769855271829504
461,1293769850461069313
462,1293769848103862273
463,1293769825282482177
464,1293769822879264770
465,1293769819322540032
466,1293769818441764865
467,1293769799340883968
468,1293769789802872832
469,1293769778792783872
470,1293769742604328960
471,1293769730294026245
472,1293769723528851461
473,1293769709158981632
474,1293769705623138305
475,1293769705212149765
476,1293769684651737088
477,1293769680155488256
478,1293769677282226177
479,1293769655316697090
480,1293769652045135872
481,1293769645061820416
482,1293769635758661632
483,1293769633414209536
484,1293769626510176258
485,1293769616343347206
486,1293769585036943360
487,1293769584441360385
488,1293769558394716160
489,1293769552384233472
490,1293769549012115457
491,1293769547355312128
492,1293769543379070980
493,1293769538757042176
494,1293769534197780480
495,1293769528694857728
496,1293769516590043137
497,1293769509145206785
498,1293769490837069824
499,1293769490707165184
500,1293769488286932993
501,1293769481320357888
502,1293769480418373632
503,1293769474340982784
504,1293769472210239488
505,1293769461112111104
506,1293769456531824640
507,1293769451813269504
508,1293769451096035329
509,1293769432217485312
510,1293769410411261954
511,1293769408465313792
512,1293769388324052992
513,1293769385602158592
514,1293769373883215873
515,1293769373597999105
516,1293769356279558149
517,1293769353876443141
518,1293769316135874560
519,1293769312767889408
520,1293769307306881024
521,1293769298909913088
522,1293769285601341441
523,1293769273513410561
524,1293769269671366661
525,1293769257109655553
526,1293769228999430144
527,1293769226860113921
528,1293769224712667136
529,1293769207016873984
530,1293769179984732161
531,1293769175563821057
532,1293769170182475776
533,1293769164239204352
534,1293769159885705217
535,1293769144731664384
536,1293769138402480128
537,1293769131817222145
538,1293769123692830720
539,1293769119251103745
540,1293769116231168001
541,1293769114394099712
542,1293769108027310081
543,1293769087940689920
544,1293769084258091008
545,1293769084174249984
546,1293769077148835844
547,1293769058341421058
548,1293769057204748289
549,1293769051114594304
550,1293769033611980801
551,1293769027203084289
552,1293769008412491776
553,1293769000510398464
554,1293768975650783232
555,1293768966863826946
556,1293768965894729733
557,1293768965861376000
558,1293768963617247232
559,1293768951663558656
560,1293768947997630464
561,1293768935670775809
562,1293768935398154241
563,1293768921670066177
564,1293768915495956480
565,1293768913688211458
566,1293768901776433153
567,1293768890682548224
568,1293768889667641346
569,1293768884546342912
570,1293768881299832832
571,1293768881186586625
572,1293768880851243008
573,1293768865818656768
574,1293768858575220737
575,1293768855052079104
576,1293768844264091648
577,1293768835330269185
578,1293768817177370624
579,1293768811112407042
580,1293768800555470849
581,1293768782792597505
582,1293768777931382785
583,1293768771111280641
584,1293768762802544640
585,1293768762429145089
586,1293768753642000384
587,1293768747451183112
588,1293768743789584386
589,1293768730384580609
590,1293768726504972289
591,1293768721882898432
592,1293768704195518464
593,1293768695257288704
594,1293768689557405696
595,1293768675086893056
596,1293768669487665152
597,1293768660910092288
598,1293768654895513600
599,1293768645366222848
600,1293768638776958977
601,1293768628563849221
602,1293768627183923201
603,1293768612243820549
604,1293768602764492800
605,1293768588659011584
606,1293768582241779713
607,1293768575631663104
608,1293768575061094401
609,1293768573811392514
610,1293768555910049794
611,1293768547030585344
612,1293768543868076032
613,1293768536221814784
614,1293768519549702144
615,1293768504102060038
616,1293768476763418624
617,1293768461525700610
618,1293768449483632646
619,1293768424699695104
620,1293768404541808641
621,1293768375605145602
622,1293768357095718912
623,1293768353727893504
624,1293768349508395008
625,1293768349004906498
626,1293768333070934016
627,1293768314481590272
628,1293768294789390336
629,1293768291366760448
630,1293768288447627264
631,1293768285205348354
632,1293768284307951616
633,1293768281787174913
634,1293768277047431168
635,1293768256185077760
636,1293768239248416776
637,1293768233573584897
638,1293768224761360391
639,1293768171728642049
640,1293768171619528707
641,1293768164308684800
642,1293768154943029250
643,1293768153621762048
644,1293768153198198785
645,1293768128812417024
646,1293768120885293057
647,1293768120859889664
648,1293768096000483328
649,1293768086663897088
650,1293768081701928961
651,1293768070305951744
652,1293768064412966913
653,1293768057131683840
654,1293768038538305541
655,1293768021740118016
656,1293768019899023360
657,1293768014026821634
658,1293767993420214274
659,1293767982687178752
660,1293767963502288896
661,1293767954866339841
662,1293767953838747648
663,1293767950638276609
664,1293767949631680512
665,1293767948272902144
666,1293767933018222599
667,1293767931239772160
668,1293767929532645377
669,1293767922888957952
670,1293767914646986752
671,1293767913090949120
672,1293767905751048192
673,1293767893809639424
674,1293767889766342657
675,1293767882615095296
676,1293767870157959169
677,1293767843994112000
678,1293767840667799553
679,1293767833466241024
680,1293767831163752450
681,1293767829351616513
682,1293767806635266050
683,1293767804747804672
684,1293767796690694146
685,1293767789426212864
686,1293767785080815623
687,1293767744584744960
688,1293767721038032896
689,1293767719267991553
690,1293767709071740929
691,1293767695842902017
692,1293767695016628224
693,1293767682328858626
694,1293767681003274241
695,1293767679933734912
696,1293767662347067393
697,1293767647226523648
698,1293767643669856256
699,1293767641237094400
700,1293767633364541441
701,1293767632424964098
702,1293767614754430976
703,1293767601055727618
704,1293767593333886976
705,1293767592415580160
706,1293767592084209667
707,1293767591945797634
708,1293767590066532353
709,1293767589634555904
710,1293767575109685250
711,1293767574979637249
712,1293767572811165697
713,1293767569099198464
714,1293767560459034626
715,1293767559448231939
716,1293767545145696256
717,1293767541047738368
718,1293767540833832960
719,1293767511763124224
720,1293767507291992064
721,1293767506402967552
722,1293767491143991297
723,1293767485334999040
724,1293767463167913985
725,1293767459112022016
726,1293767448836091907
727,1293767438857773056
728,1293767421136953344
729,1293767412521807872
730,1293767406427312130
731,1293767393559240704
732,1293767383216205824
733,1293767371773980672
734,1293767353113534470
735,1293767353046573056
736,1293767350886584320
737,1293767343248613377
738,1293767297429979136
739,1293767296976969729
740,1293767293466484737
741,1293767287036551168
742,1293767280254488576
743,1293767274382405632
744,1293767270896824320
745,1293767270695673857
746,1293767263917608962
747,1293767255696826369
748,1293767244258742272
749,1293767231474565120
750,1293767221966036994
751,1293767220007329792
752,1293767211077611520
753,1293767161824116738
754,1293767151690510337
755,1293767150453194753
756,1293767146162593792
757,1293767134213033984
758,1293767125115396096
759,1293767124004024320
760,1293767118375120897
761,1293767098968113152
762,1293767087656038400
763,1293767062045642752
764,1293767056341401604
765,1293767047516696576
766,1293767045285199874
767,1293767022401081344
768,1293766998904668160
769,1293766989421383681
770,1293766965035769867
771,1293766960203825152
772,1293766949961375744
773,1293766945796427782
774,1293766927232331777
775,1293766924090912768
776,1293766920437731328
777,1293766906378203137
778,1293766894407880705
779,1293766888942518273
780,1293766874090496003
781,1293766871766962176
782,1293766860077375490
783,1293766848832352257
784,1293766846827466754
785,1293766845779017729
786,1293766842499112961
787,1293766834982772743
788,1293766814694912000
789,1293766805656227841
790,1293766803697438721
791,1293766790812708864
792,1293766787297710081
793,1293766770453557253
794,1293766755907772419
795,1293766755903569920
796,1293766745165926407
797,1293766742569877504
798,1293766731110985728
799,1293766730976657409
800,1293766730943041536
801,1293766728443404288
802,1293766726518288384
803,1293766716061650944
804,1293766706700021760
805,1293766687683219456
806,1293766677339856896
807,1293766677197254656
808,1293766672730521600
809,1293766667462258688
810,1293766663708585985
811,1293766659539259392
812,1293766644108599296
813,1293766642409721857
814,1293766637414309889
815,1293766616245772291
816,1293766613909594112
817,1293766608608002048
818,1293766599615418368
819,1293766574839435265
820,1293766568510402560
821,1293766550458048512
822,1293766544443322378
823,1293766536205750273
824,1293766525703393281
825,1293766516295573505
826,1293766515188101122
827,1293766501736931328
828,1293766499857920000
829,1293766487010811906
830,1293766479775752193
831,1293766473626685441
832,1293766468786466816
833,1293766458795798530
834,1293766422259146753
835,1293766416177311744
836,1293766412905992199
837,1293766407121850370
838,1293766403309408258
839,1293766402222903297
840,1293766398477443072
841,1293766391250726912
842,1293766388134289408
843,1293766384531509248
844,1293766374666301442
845,1293766364914520064
846,1293766354181316615
847,1293766352860307456
848,1293766350033149952
849,1293766327405088769
850,1293766324452237313
851,1293766310782857216
852,1293766309033832449
853,1293766303094697984
854,1293766283008397313
855,1293766271297699841
856,1293766265660743681
857,1293766255149645826
858,1293766246844907522
859,1293766245335085058
860,1293766232802394112
861,1293766212418244608
862,1293766203354169349
863,1293766187952885763
864,1293766166570135552
865,1293766161755017216
866,1293766127814946816
867,1293766122014089216
868,1293766121275838464
869,1293766120114184193
870,1293766101411782663
871,1293766096311345153
872,1293766094440796160
873,1293766083061538821
874,1293766077076430848
875,1293766074194726913
876,1293766073418948608
877,1293766064657104898
878,1293766038681575424
879,1293766029450063873
880,1293766029286334464
881,1293766025863979009
882,1293766022193917952
883,1293765992410226689
884,1293765952795009024
885,1293765944427204608
886,1293765930795724800
887,1293765921828298753
888,1293765910780665859
889,1293765902467383301
890,1293765899812515840
891,1293765885794988032
892,1293765847828160515
893,1293765840500854785
894,1293765821852868608
895,1293765808661749760
896,1293765782166548481
897,1293765778601369600
898,1293765766903455744
899,1293765755872464896
900,1293765740156182529
901,1293765732224753664
902,1293765727594270720
903,1293765723035176961
904,1293765687383437313
905,1293765686553001985
906,1293765674968350720
907,1293765673617784832
908,1293765672724566016
909,1293765640486916101
910,1293765627979739137
911,1293765623705513987
912,1293765616201957376
913,1293765601849040898
914,1293765575995346946
915,1293765575483600897
916,1293765575055941637
917,1293765567480885248
918,1293765563274137603
919,1293765560799498243
920,1293765557079040000
921,1293765548183101441
922,1293765517824516096
923,1293765510388224000
924,1293765505333866496
925,1293765501689233409
926,1293765498728067074
927,1293765479002120192
928,1293765472173735936
929,1293765471662010368
930,1293765469023985664
931,1293765460261928962
932,1293765459985170432
933,1293765457485283328
934,1293765439139409921
935,1293765435641356289
936,1293765425831071744
937,1293765417744379910
938,1293765415987023872
939,1293765414241972225
940,1293765408319655936
941,1293765393669136386
942,1293765379160866817
943,1293765376656977920
944,1293765360601255937
945,1293765352661250048
946,1293765348093620226
947,1293765342464884737
948,1293765327281623041
949,1293765322420285441
950,1293765319912120325
951,1293765319639564290
952,1293765317022408704
953,1293765307094282240
954,1293765262609702912
955,1293765261158277120
956,1293765250068680704
957,1293765243882164226
958,1293765239553421313
959,1293765227536764929
960,1293765225158647809
961,1293765223774597120
962,1293765221723648002
963,1293765213918056448
964,1293765200194093056
965,1293765199640629248
966,1293765199263141889
967,1293765197493133313
968,1293765186269126657
969,1293765175628247041
970,1293765170800427010
971,1293765169156431872
972,1293765149145223168
973,1293765129125924864
974,1293765127502733312
975,1293765124382236677
976,1293765119420149761
977,1293765111761391618
978,1293765103066787841
979,1293765094082596864
980,1293765090563375106
981,1293765078018269186
982,1293765051371810816
983,1293765046716100608
984,1293765043520253952
985,1293765042815393793
986,1293765037270736896
987,1293765034372247552
988,1293765033860759558
989,1293765033525223428
990,1293765021030182912
991,1293765015703609345
992,1293765011400060928
993,1293765002986323968
994,1293764985819193349
995,1293764968047730689
996,1293764946560315394
997,1293764941774639105
998,1293764936200605696
999,1293764901505204224
1000,1293764889354403841
1001,1293764886447550464
1002,1293764885092892672
1003,1293764877807284225
1004,1293764858077306881
1005,1293764814981017600
1006,1293764800741175298
1007,1293764793401131009
1008,1293764789974503424
1009,1293764775445434368
1010,1293764772530466816
1011,1293764758764748800
1012,1293764757548302342
1013,1293764729241042944
1014,1293764722513379329
1015,1293764678343102464
1016,1293764667513290752
1017,1293764663277047808
1018,1293764660177408002
1019,1293764628107984896
1020,1293764617848516608
1021,1293764611833868288
1022,1293764601843077125
1023,1293764600308080641
1024,1293764598546530304
1025,1293764587645435904
1026,1293764561238028288
1027,1293764549338894337
1028,1293764544473387008
1029,1293764535162208258
1030,1293764534608379904
1031,1293764527771639808
1032,1293764508184281089
1033,1293764503612657664
1034,1293764493978329089
1035,1293764491986034688
1036,1293764480917106688
1037,1293764476580192256
1038,1293764469898846208
1039,1293764462894350336
1040,1293764452945408001
1041,1293764452668436491
1042,1293764452068855808
1043,1293764444284227585
1044,1293764438248456193
1045,1293764433852936192
1046,1293764425858658304
1047,1293764419432800257
1048,1293764413804052482
1049,1293764400147345409
1050,1293764399837188096
1051,1293764393742680064
1052,1293764376105639936
1053,1293764373358546949
1054,1293764370615472130
1055,1293764364848304128
1056,1293764360708349952
1057,1293764359479468033
1058,1293764357416001536
1059,1293764347991224320
1060,1293764341682987009
1061,1293764338038185984
1062,1293764334120771584
1063,1293764324503191552
1064,1293764319965052929
1065,1293764276948279297
1066,1293764265191628802
1067,1293764260481425410
1068,1293764249638932480
1069,1293764214205689856
1070,1293764209717719046
1071,1293764177656520704
1072,1293764135356731397
1073,1293764101655670784
1074,1293764101404086279
1075,1293764079853608960
1076,1293764050564784128
1077,1293764033670189057
1078,1293764031237500931
1079,1293764027970027520
1080,1293763999318892544
1081,1293763995825049600
1082,1293763982482800641
1083,1293763980574375937
1084,1293763978590449665
1085,1293763976745160704
1086,1293763971653066752
1087,1293763964757778432
1088,1293763935334576128
1089,1293763935057969152
1090,1293763934663503875
1091,1293763913142525963
1092,1293763896143216641
1093,1293763852052635648
1094,1293763841801826306
1095,1293763838870003712
1096,1293763836323889153
1097,1293763834738548737
1098,1293763830447734786
1099,1293763822025465858
1100,1293763817218899968
1101,1293763803096600577
1102,1293763790761160705
1103,1293763783903469569
1104,1293763773241729025
1105,1293763767314952192
1106,1293763748599967750
1107,1293763746108715009
1108,1293763735589453824
1109,1293763733131411457
1110,1293763726127124480
1111,1293763724520513539
1112,1293763680467853314
1113,1293763664818790401
1114,1293763658309341185
1115,1293763653586558978
1116,1293763649765380097
1117,1293763633382477826
1118,1293763630748532737
1119,1293763625073737728
1120,1293763620409692160
1121,1293763605855383554
1122,1293763571252228096
1123,1293763539971317761
1124,1293763537727369216
1125,1293763534007017473
1126,1293763522917089280
1127,1293763486967664640
1128,1293763481624367104
1129,1293763469439885314
1130,1293763464062623745
1131,1293763460787044352
1132,1293763443472904192
1133,1293763434668937217
1134,1293763433096032261
1135,1293763414582419456
1136,1293763374443106305
1137,1293763373994139650
1138,1293763362891816960
1139,1293763360102576133
1140,1293763351252594691
1141,1293763347423338497
1142,1293763330465660928
1143,1293763326753701888
1144,1293763325034102787
1145,1293763307078406144
1146,1293763281174241280
1147,1293763264212422657
1148,1293763257719599104
1149,1293763256172126210
1150,1293763249486340106
1151,1293763243878514690
1152,1293763234290425858
1153,1293763215386705926
1154,1293763185569226753
1155,1293763148114255873
1156,1293763138907779072
1157,1293763135157882880
1158,1293763118611533830
1159,1293763117537730560
1160,1293763109367287810
1161,1293763106565263360
1162,1293763098587922432
1163,1293763056154091520
1164,1293763054065332225
1165,1293763034922594306
1166,1293763025401286657
1167,1293763025225175041
1168,1293763013242245121
1169,1293763003423182851
1170,1293763000348934148
1171,1293763000227319808
1172,1293762985639518210
1173,1293762953116889097
1174,1293762948372996101
1175,1293762902998958080
1176,1293762884049104896
1177,1293762881461288964
1178,1293762878458060802
1179,1293762877984247810
1180,1293762869096415232
1181,1293762848926191617
1182,1293762846250213378
1183,1293762843536482307
1184,1293762839455252481
1185,1293762837983170561
1186,1293762831444094978
1187,1293762822749532160
1188,1293762818198642689
1189,1293762805150224385
1190,1293762776591003649
1191,1293762744848650240
1192,1293762738393513984
1193,1293762731334459392
1194,1293762730529259521
1195,1293762725177200640
1196,1293762715425689606
1197,1293762670777307138
1198,1293762654486458368
1199,1293762645229674496
1200,1293762644650758144
1201,1293762641857372161
1202,1293762607833284609
1203,1293762596802306048
1204,1293762571095465990
1205,1293762556700454917
1206,1293762544025378818
1207,1293762529898795008
1208,1293762523032739840
1209,1293762517928308742
1210,1293762490967285760
1211,1293762472189390848
1212,1293762468213174272
1213,1293762461636550657
1214,1293762450517561344
1215,1293762450035179520
1216,1293762436189704193
1217,1293762418468765702
1218,1293762417839812609
1219,1293762406531977217
1220,1293762375347142656
1221,1293762366606254080
1222,1293762345383198720
1223,1293762337728393216
1224,1293762329268625408
1225,1293762319449653248
1226,1293762309798670336
1227,1293762287623340035
1228,1293762275824861184
1229,1293762253645324288
1230,1293762248477831172
1231,1293762237119647746
1232,1293762232027881472
1233,1293762223387496448
1234,1293762221298704384
1235,1293762216626475009
1236,1293762213858160640
1237,1293762211219820544
1238,1293762195000406016
1239,1293762185882038274
1240,1293762184871178242
1241,1293762184741175296
1242,1293762176352571393
1243,1293762173311713281
1244,1293762162066890752
1245,1293762145902108678
1246,1293762136141955072
1247,1293762128395018240
1248,1293762127228882944
1249,1293762126893535233
1250,1293762121897934849
1251,1293762104059543553
1252,1293762102935552000
1253,1293762090616811520
1254,1293762070807158784
1255,1293762059902083072
1256,1293762037382885377
1257,1293762033217765376
1258,1293762030227402752
1259,1293762029849903104
1260,1293762010786729984
1261,1293762006772670464
1262,1293762006642827268
1263,1293761995053785088
1264,1293761993611055105
1265,1293761990389673984
1266,1293761989898989570
1267,1293761985654304769
1268,1293761984450633729
1269,1293761982831693824
1270,1293761977773428737
1271,1293761974845743104
1272,1293761954104844289
1273,1293761926330277890
1274,1293761924664983552
1275,1293761924199591938
1276,1293761911167885314
1277,1293761907351080961
1278,1293761897544601602
1279,1293761896802209792
1280,1293761888153735171
1281,1293761879320530944
1282,1293761872110538752
1283,1293761870906761216
1284,1293761857287684096
1285,1293761844360798208
1286,1293761835372630017
1287,1293761824609824769
1288,1293761821954977794
1289,1293761821833232385
1290,1293761804061949952
1291,1293761799490174976
1292,1293761792536182790
1293,1293761774387433472
1294,1293761768016293890
1295,1293761759707357190
1296,1293761753306693632
1297,1293761749276131329
1298,1293761738567905281
1299,1293761737817092102
1300,1293761734101016579
1301,1293761724114493445
1302,1293761721694224385
1303,1293761712659689473
1304,1293761704535429120
1305,1293761698164125697
1306,1293761697220567041
1307,1293761692082548738
1308,1293761688571977729
1309,1293761685359136771
1310,1293761682578104320
1311,1293761654602244097
1312,1293761653427900417
1313,1293761652526067713
1314,1293761650407899136
1315,1293761632452128770
1316,1293761609312210945
1317,1293761598432010240
1318,1293761590744035329
1319,1293761585693917184
1320,1293761582560763904
1321,1293761576596471808
1322,1293761572414709761
1323,1293761571693318144
1324,1293761553561395201
1325,1293761531168071688
1326,1293761527892201474
1327,1293761519222579200
1328,1293761515720445953
1329,1293761511257706503
1330,1293761481649999872
1331,1293761473890590720
1332,1293761465246273536
1333,1293761431465111552
1334,1293761420421672960
1335,1293761408694398976
1336,1293761391283834880
1337,1293761390872866817
1338,1293761371528663040
1339,1293761368517013504
1340,1293761348422135808
1341,1293761342604804096
1342,1293761327316389888
1343,1293761324263124993
1344,1293761320530006016
1345,1293761267652534273
1346,1293761265916026881
1347,1293761265874210817
1348,1293761254365040641
1349,1293761234064482305
1350,1293761228687384577
1351,1293761226569396224
1352,1293761219355185153
1353,1293761214120488960
1354,1293761209213186049
1355,1293761200283627529
1356,1293761199960621056
1357,1293761197670572032
1358,1293761186882899968
1359,1293761152254529536
1360,1293761142825709568
1361,1293761125218230272
1362,1293761121069887489
