,id
168,1286087268835491851
169,1286087258433413120
170,1286087253442195456
171,1286087253421326337
172,1286087227634638848
173,1286087221594988544
174,1286087213122555904
175,1286087211830726660
176,1286087182558478337
177,1286087170089000962
178,1286087162023358466
179,1286087161901715456
180,1286087156931403778
181,1286087135091666945
182,1286087128904904704
183,1286087110097645568
184,1286087081383596033
185,1286087079118561285
186,1286087072919453701
187,1286087070033817603
188,1286087059438854144
189,1286087047120183296
190,1286087042095513600
191,1286087039625175042
192,1286087028258623488
193,1286087015956504577
194,1286086991885373440
195,1286086981383004161
196,1286086980930080770
197,1286086980904742914
198,1286086970880352256
199,1286086955068002305
200,1286086936986361856
201,1286086925372268554
202,1286086918984421377
203,1286086909886791680
204,1286086909106827264
205,1286086889758511114
206,1286086882422530050
207,1286086879666937859
208,1286086861614731265
209,1286086855256166411
210,1286086840651526152
211,1286086835173826561
212,1286086834431438850
213,1286086833168760833
214,1286086830522347521
215,1286086830153175040
216,1286086827280150534
217,1286086818618736640
218,1286086806245605379
219,1286086797437665280
220,1286086792609923078
221,1286086783143497728
222,1286086778827546624
223,1286086774121312257
224,1286086760967987201
225,1286086760141860866
226,1286086756975222789
227,1286086755767197696
228,1286086744216084482
229,1286086725958279169
230,1286086723752153088
231,1286086719691984896
232,1286086717481549824
233,1286086717338824704
234,1286086714432335877
235,1286086698229784576
236,1286086696514314244
237,1286086694295556099
238,1286086688201150466
239,1286086683335761920
240,1286086681066643463
241,1286086677862154240
242,1286086677509758976
243,1286086670870290433
244,1286086669003784198
245,1286086654185189378
246,1286086653598195712
247,1286086651396141058
248,1286086650787803136
249,1286086647050915842
250,1286086643116539906
251,1286086629556457474
252,1286086626943344640
253,1286086624883826689
254,1286086622174420994
255,1286086618273722376
256,1286086600909139968
257,1286086591887351808
258,1286086583154700288
259,1286086580420173824
260,1286086572345974784
261,1286086568122429440
262,1286086561801678848
263,1286086555149508608
264,1286086547754946560
265,1286086543900278784
266,1286086540267929600
267,1286086534828105730
268,1286086528699994112
269,1286086523226599426
270,1286086518826704896
271,1286086506155778050
272,1286086499113426944
273,1286086497331032069
274,1286086492784406528
275,1286086489714110464
276,1286086484508827649
277,1286086469996761101
278,1286086456360960000
279,1286086452972060673
280,1286086437390004225
281,1286086437025308673
282,1286086431195172871
283,1286086414690590720
284,1286086413692239872
285,1286086405261754369
286,1286086403542188039
287,1286086383493189633
288,1286086379181465600
289,1286086378577682432
290,1286086376740597768
291,1286086375973019648
292,1286086328065462272
293,1286086325804777472
294,1286086318796275712
295,1286086297166188546
296,1286086295366885377
297,1286086286709649409
298,1286086285321482240
299,1286086276756668418
300,1286086272352768000
301,1286086272327589888
302,1286086266380058624
303,1286086262114398211
304,1286086260717568000
305,1286086258121482241
306,1286086250454081536
307,1286086249791578112
308,1286086244418621446
309,1286086241847513089
310,1286086233597325312
311,1286086221471547392
312,1286086217071697921
313,1286086215003930625
314,1286086183282409473
315,1286086182820954112
316,1286086169630040065
317,1286086165695614977
318,1286086145462411271
319,1286086136574750726
320,1286086127309512704
321,1286086120598466562
322,1286086118291644416
323,1286086116739702785
324,1286086114076438530
325,1286086105113272323
326,1286086099312443393
327,1286086091360145421
328,1286086081587351554
329,1286086074155048960
330,1286086068215992320
331,1286086063786663937
332,1286086030349815808
333,1286086026558156800
334,1286086026390376448
335,1286086021642366976
336,1286086021621395457
337,1286086007125872643
338,1286085980915732487
339,1286085979493867520
340,1286085963312181250
341,1286085962523529216
342,1286085955787665408
343,1286085951643619328
344,1286085949554716672
345,1286085949466656768
346,1286085917233512448
347,1286085915090145280
348,1286085914750529536
349,1286085913244704769
350,1286085911906852865
351,1286085888074821632
352,1286085884429860865
353,1286085883926466565
354,1286085850447650816
355,1286085843350953984
356,1286085828700188672
357,1286085812757692419
358,1286085810023018496
359,1286085809674817539
360,1286085798144532480
361,1286085796517359620
362,1286085791010238470
363,1286085780759248898
364,1286085764472864769
365,1286085761054507010
366,1286085755639652353
367,1286085755622891520
368,1286085752623976448
369,1286085752330358786
370,1286085740741267456
371,1286085735582445568
372,1286085724605804545
373,1286085724165611521
374,1286085721284055043
375,1286085702074036224
376,1286085695858245632
377,1286085695388483587
378,1286085690334289920
379,1286085676069523456
380,1286085672579862528
381,1286085666259034112
382,1286085664879128577
383,1286085635887988740
384,1286085633929338881
385,1286085624861208576
386,1286085618246746117
387,1286085612399759361
388,1286085594867732480
389,1286085590711070720
390,1286085585841651714
391,1286085579168460800
392,1286085557228056577
393,1286085536000684032
394,1286085525980340224
395,1286085524810170368
396,1286085516505554950
397,1286085509048139777
398,1286085503113199617
399,1286085483399806976
400,1286085481172742146
401,1286085479608143873
402,1286085474096799749
403,1286085456585785347
404,1286085450709508097
405,1286085445906919427
406,1286085415150133248
407,1286085401749250048
408,1286085394899992576
409,1286085386985406464
410,1286085382354993154
411,1286085378756108288
412,1286085376738820096
413,1286085368777932800
414,1286085368056549380
415,1286085359730692096
416,1286085334602842112
417,1286085329150267398
418,1286085324293181443
419,1286085323320168448
420,1286085321843712001
421,1286085309034385413
422,1286085305314029569
423,1286085302121975808
424,1286085271025381376
425,1286085254558646279
426,1286085244186243073
427,1286085239694077958
428,1286085235570925568
429,1286085226565758976
430,1286085225815003136
431,1286085218848460801
432,1286085217149739008
433,1286085209537089539
434,1286085209172119553
435,1286085200817074176
436,1286085194982793221
437,1286085175978459136
438,1286085163076681728
439,1286085145330692103
440,1286085139194208256
441,1286085126523215873
442,1286085122270334979
443,1286085106936041477
444,1286085096861204482
445,1286085084274196482
446,1286085080411246593
447,1286085075487031296
448,1286085066880409600
449,1286085062954549249
450,1286085053278236672
451,1286085051722207232
452,1286085049771798528
453,1286085049650053120
454,1286085045544001538
455,1286085045174837250
456,1286085039344713728
457,1286085035439927296
458,1286085026581557248
459,1286085011771465728
460,1286085002367770624
461,1286084999452790786
462,1286084982461665281
463,1286084982084112385
464,1286084979479515138
465,1286084975528488965
466,1286084973104111616
467,1286084965482901504
468,1286084963771846658
469,1286084957476069377
470,1286084929491591168
471,1286084923544285185
472,1286084922889797632
473,1286084916774486017
474,1286084916241989635
475,1286084912186101764
476,1286084898416099328
477,1286084880225513474
478,1286084871161487362
479,1286084864954048513
480,1286084862714101760
481,1286084862445748225
482,1286084852421361664
483,1286084845232242688
484,1286084843600846849
485,1286084841440718848
486,1286084841059028992
487,1286084837695262720
488,1286084836646457344
489,1286084824021766150
490,1286084817788911616
491,1286084814249091072
492,1286084801418661895
493,1286084793466150913
494,1286084783978807306
495,1286084781365575680
496,1286084769311158272
497,1286084740915879941
498,1286084738533523462
499,1286084734909546498
500,1286084726072147968
501,1286084718706884608
502,1286084697521623041
503,1286084684728766464
504,1286084684485722115
505,1286084684276015104
506,1286084684036952064
507,1286084675065335808
508,1286084674243231746
509,1286084663006466049
510,1286084655993757697
511,1286084655939231744
512,1286084652772421632
513,1286084646766288896
514,1286084645499543552
515,1286084636557352961
516,1286084626134573062
517,1286084618769379335
518,1286084607465721856
519,1286084599580418054
520,1286084598397534214
521,1286084564377452544
522,1286084556991467521
523,1286084536435179526
524,1286084517233438722
525,1286084512779296768
526,1286084505959387136
527,1286084496060641281
528,1286084495381278721
529,1286084486216560640
530,1286084474011373569
531,1286084443686330368
532,1286084437437022210
533,1286084430822547463
534,1286084414972231680
535,1286084398732005376
536,1286084395560923137
537,1286084392583073792
538,1286084392054591490
539,1286084383221350401
540,1286084376120274945
541,1286084372899098625
542,1286084372718813186
543,1286084371141844993
544,1286084366616203264
545,1286084354826014728
546,1286084344352608256
547,1286084341978759168
548,1286084327357296640
549,1286084311427551232
550,1286084311318433793
551,1286084310324277248
552,1286084310009692160
553,1286084303873626112
554,1286084290179207172
555,1286084283224993792
556,1286084254506639360
557,1286084254179500032
558,1286084251964907521
559,1286084245262176256
560,1286084240971452416
561,1286084233555927040
562,1286084225632997376
563,1286084221279309830
564,1286084196486852611
565,1286084179676012554
566,1286084175947341829
567,1286084169622261761
568,1286084165310406656
569,1286084163347419139
570,1286084149162528768
571,1286084144926203906
572,1286084134306185217
573,1286084127691685889
574,1286084126504697856
575,1286084122541056000
576,1286084120028692480
577,1286084117914820608
578,1286084115574353920
579,1286084105197821953
580,1286084093705412611
581,1286084087074238470
582,1286084077133668354
583,1286084076219314176
584,1286084062122147840
585,1286084060251447297
586,1286084056137048068
587,1286084045315559424
588,1286084032011239424
589,1286084016420958209
590,1286084011845136391
591,1286084008858853376
592,1286084004358299648
593,1286083996124930048
594,1286083992895315975
595,1286083978575908869
596,1286083978253012993
597,1286083970174779393
598,1286083964894093315
599,1286083962356432896
600,1286083955880595457
601,1286083954596917248
602,1286083935747870721
603,1286083930861400069
604,1286083924385570816
605,1286083924091981826
606,1286083921617342465
607,1286083907704827905
608,1286083899211288577
609,1286083886548750336
610,1286083870442442753
611,1286083849005477888
612,1286083839660564481
613,1286083834736455680
614,1286083834249768960
615,1286083825873936384
616,1286083825420906497
617,1286083813706170368
618,1286083793774878720
619,1286083789689688064
620,1286083766256009216
621,1286083765324873729
622,1286083757577994240
623,1286083752049999874
624,1286083739009921024
625,1286083737692835840
626,1286083730768003079
627,1286083725911035904
628,1286083720999571462
629,1286083716029112320
630,1286083704687910913
631,1286083703236694016
632,1286083702477459458
633,1286083701911228417
634,1286083691224223747
635,1286083687541547008
636,1286083679446589440
637,1286083674916757508
638,1286083669355102209
639,1286083637243518976
640,1286083626220888064
641,1286083618473832449
642,1286083610475483138
643,1286083609846308866
644,1286083605198811136
645,1286083600761237504
646,1286083598324584454
647,1286083595988357125
648,1286083584999079943
649,1286083572080816134
650,1286083571610988550
651,1286083564908376066
652,1286083548215218177
653,1286083521333932034
654,1286083518024450048
655,1286083517911310339
656,1286083516690771970
657,1286083514220384267
658,1286083508906135556
659,1286083507358322689
660,1286083505382985733
661,1286083504745455616
662,1286083489553477635
663,1286083487422918656
664,1286083479663501312
665,1286083479407480833
666,1286083477612498948
667,1286083471706738689
668,1286083469458550784
669,1286083461120434184
670,1286083460184936448
671,1286083452077592580
672,1286083450408140802
673,1286083446645743616
674,1286083446444625924
675,1286083440505487361
676,1286083428484444160
677,1286083423514361856
678,1286083420930613249
679,1286083417554202625
680,1286083411141165058
681,1286083407710007296
682,1286083400852484096
683,1286083399069958149
684,1286083390555422728
685,1286083384482189312
686,1286083384201170949
687,1286083382372376576
688,1286083382213062656
689,1286083363560775681
690,1286083361329631232
691,1286083357391171590
692,1286083356724256769
693,1286083356686520320
694,1286083355105275918
695,1286083350105477121
696,1286083335845027843
697,1286083326751604736
698,1286083315783446528
699,1286083309978750979
700,1286083305797029888
701,1286083302911352839
702,1286083295357227008
703,1286083285433507840
704,1286083279817449477
705,1286083271382781953
706,1286083254668361729
707,1286083252785156100
708,1286083244815941634
709,1286083239308865537
710,1286083232820150274
711,1286083231989800960
712,1286083231649996801
713,1286083231557844994
714,1286083230853210116
715,1286083220518313984
716,1286083219033673728
717,1286083201715249152
718,1286083183424032768
719,1286083179976237061
720,1286083169553326080
721,1286083159092756480
722,1286083156379152384
723,1286083156265897989
724,1286083151027220481
725,1286083144538443777
726,1286083139807453185
727,1286083136074457088
728,1286083135361486848
729,1286083124598890496
730,1286083110879334401
731,1286083110556389377
732,1286083109172191235
733,1286083106924048384
734,1286083099516862464
735,1286083099122520065
736,1286083092155731968
737,1286083080936214530
738,1286083070496366593
739,1286083058354003970
740,1286083049759952896
741,1286083045435617282
742,1286083040670822402
743,1286083040213688320
744,1286083037940375552
745,1286083015282765826
746,1286083007200124928
747,1286083002880196610
748,1286082999319224327
749,1286082985163448320
750,1286082976183353345
751,1286082973532434432
752,1286082970110091265
753,1286082969539674112
754,1286082964871426048
755,1286082957334151169
756,1286082949574725634
757,1286082943148990464
758,1286082938543595520
759,1286082926011088897
760,1286082925415370752
761,1286082920986185728
762,1286082919249846272
763,1286082917949517824
764,1286082916489994241
765,1286082911318372352
766,1286082905496866816
767,1286082904708141058
768,1286082904678895619
769,1286082899197005827
770,1286082898798317569
771,1286082895065440256
772,1286082880758841344
773,1286082874051923968
774,1286082866107957248
775,1286082856889065473
776,1286082841722290177
777,1286082818439815168
778,1286082808700706817
779,1286082807169785856
780,1286082796478291968
781,1286082784772206592
782,1286082784621137921
783,1286082772734480384
784,1286082772386435074
785,1286082764471771136
786,1286082762743730178
787,1286082757353857024
788,1286082752253763584
789,1286082730296393728
790,1286082727184175104
791,1286082726949351426
792,1286082719198449664
793,1286082716555870208
794,1286082710964969472
795,1286082691549605888
796,1286082674034118664
797,1286082672587165696
798,1286082671622279169
799,1286082666928824320
800,1286082663795712001
801,1286082660863893504
802,1286082658259226624
803,1286082655960862721
804,1286082645684715521
805,1286082642098753537
806,1286082627426856960
807,1286082622255517696
808,1286082620909068288
809,1286082617406885888
810,1286082611757154305
811,1286082607306997762
812,1286082598792507396
813,1286082596204617729
814,1286082596082917376
815,1286082595302846466
816,1286082578609516544
817,1286082576839573504
818,1286082564575428609
819,1286082560791998464
820,1286082549152985090
821,1286082544048525312
822,1286082542987141121
823,1286082537597448192
824,1286082537467588608
825,1286082524238753794
826,1286082510556925954
827,1286082508170256384
828,1286082489186947073
829,1286082469976997888
830,1286082455175344129
831,1286082448342888449
832,1286082441741062144
833,1286082439446700032
834,1286082437949337601
835,1286082436187721728
836,1286082423634055168
837,1286082419943182336
838,1286082418840080386
839,1286082412531920898
840,1286082400930406403
841,1286082396278857728
842,1286082387223482378
843,1286082387000979456
844,1286082384652369920
845,1286082380491522048
846,1286082375873634305
847,1286082372920909829
848,1286082367346491392
849,1286082363731083271
850,1286082354495156224
851,1286082344953290753
852,1286082342616997889
853,1286082338657579008
854,1286082335255998467
855,1286082331359485952
856,1286082327395827713
857,1286082312808128515
858,1286082311235264512
859,1286082309733650439
860,1286082307384696834
861,1286082303148593157
862,1286082302125072386
863,1286082293879246848
864,1286082290410561537
865,1286082290360229889
866,1286082280491044864
867,1286082276422492162
868,1286082272467320835
869,1286082244436733959
870,1286082233917493249
871,1286082222185947136
872,1286082215919734791
873,1286082204288704513
874,1286082201784909833
875,1286082192741867520
876,1286082186861596680
877,1286082186433585153
878,1286082179747872768
879,1286082178892218368
880,1286082171430735872
881,1286082168440201219
882,1286082168318496771
883,1286082167634890754
884,1286082151113322497
885,1286082140908617728
886,1286082134092984320
887,1286082133056872448
888,1286082126211952640
889,1286082114706984962
890,1286082114262192128
891,1286082110206476293
892,1286082109673799682
893,1286082105793867776
894,1286082102207938567
895,1286082096503586816
896,1286082089943736324
897,1286082078124265472
898,1286082074223562753
899,1286082072701014018
900,1286082071966949382
901,1286082068762505216
902,1286082064131989505
903,1286082062798266370
904,1286082060768116736
905,1286082048831246337
906,1286082041419726848
907,1286082040874426368
908,1286082038186020869
909,1286082020477743104
910,1286082001137807361
911,1286081994338705408
912,1286081992858066944
913,1286081990899445761
914,1286081982770757632
915,1286081979637612544
916,1286081979427901440
917,1286081952479576065
918,1286081946947162113
919,1286081944812261376
920,1286081939078774785
921,1286081895705595904
922,1286081869889634306
923,1286081862373453824
924,1286081855800762370
925,1286081854517452809
926,1286081850486730754
927,1286081842756464641
928,1286081827971764225
929,1286081800012529667
930,1286081798334828546
931,1286081795742732288
932,1286081784631918592
933,1286081782039928834
934,1286081773076721667
935,1286081765493243905
936,1286081764964864002
937,1286081761181609985
938,1286081757687746560
939,1286081747730530307
940,1286081741703254017
941,1286081741669638144
942,1286081741141299202
943,1286081739157381120
944,1286081731746045953
945,1286081730722619398
946,1286081729061507073
947,1286081705896550400
948,1286081704537489409
949,1286081702016831489
950,1286081684027383819
951,1286081682215329793
952,1286081675177467904
953,1286081665991933953
954,1286081660333719559
955,1286081659717275653
956,1286081642239528960
957,1286081636019265537
958,1286081635457409024
959,1286081634912149505
960,1286081626426892288
961,1286081599423954944
962,1286081599260504066
963,1286081586384048128
964,1286081579715092485
965,1286081575839563776
966,1286081573436219395
967,1286081573348085760
968,1286081570550484993
969,1286081570135302145
970,1286081567195111425
971,1286081551936225283
972,1286081549918642176
973,1286081541643411458
974,1286081539034370050
975,1286081538484891648
976,1286081533091164161
977,1286081528242606081
978,1286081523653976073
979,1286081515684802561
980,1286081514111893504
981,1286081512891453442
982,1286081512174047232
983,1286081509015740417
984,1286081486613934081
985,1286081486110765063
986,1286081479542550533
987,1286081472718307331
988,1286081461917949952
989,1286081457471987713
990,1286081443500888064
991,1286081438820040705
992,1286081433380048896
993,1286081433258397703
994,1286081432977174528
995,1286081422290227200
996,1286081422093168641
997,1286081413754716160
998,1286081407396327426
999,1286081405768871937
1000,1286081405332516865
1001,1286081395346026496
1002,1286081394557554690
1003,1286081391718010881
1004,1286081382297432064
1005,1286081380556910595
1006,1286081379701317633
1007,1286081356934463489
1008,1286081355995127812
1009,1286081354837434368
1010,1286081349758189569
1011,1286081348923359232
1012,1286081342090801152
1013,1286081320293105664
1014,1286081309681389568
1015,1286081300277886976
1016,1286081295928311808
1017,1286081290987593729
1018,1286081289901215745
1019,1286081265519792129
1020,1286081264861229061
1021,1286081259668676608
1022,1286081255872712704
1023,1286081236142895109
1024,1286081233840111617
1025,1286081232275726336
1026,1286081232250396672
1027,1286081193621037056
1028,1286081188415918081
1029,1286081176579579907
1030,1286081175883337730
1031,1286081167524077569
1032,1286081167519703040
1033,1286081163459735553
1034,1286081154790182919
1035,1286081149530406913
1036,1286081148838240256
1037,1286081148511125504
1038,1286081144505667584
1039,1286081142630821888
1040,1286081131977334786
1041,1286081127913005057
1042,1286081127585681408
1043,1286081124545036294
1044,1286081115288150018
1045,1286081113895710722
1046,1286081112779956224
1047,1286081111232315397
1048,1286081106169729028
1049,1286081103376203776
1050,1286081102864691200
1051,1286081102264717314
1052,1286081101509922817
1053,1286081100826247168
1054,1286081093096148994
1055,1286081089845571584
1056,1286081088398360576
1057,1286081088142663680
1058,1286081087869988864
1059,1286081087727267840
1060,1286081067485601794
1061,1286081057440387075
1062,1286081056827899905
1063,1286081056085381120
1064,1286081046371500037
1065,1286081022094966784
1066,1286081013958025217
1067,1286080988074741760
1068,1286080984723738631
1069,1286080971335499782
1070,1286080949705474054
1071,1286080944923987968
1072,1286080937852383238
1073,1286080935398526977
1074,1286080918944350208
1075,1286080901240229888
1076,1286080893774213120
1077,1286080889873727496
1078,1286080888921522176
1079,1286080882059747330
1080,1286080876036722688
1081,1286080867471851529
1082,1286080867262226437
1083,1286080849067335687
1084,1286080835888779265
1085,1286080831270932481
1086,1286080823402389505
1087,1286080810408382464
1088,1286080809779240960
1089,1286080809192087553
1090,1286080804880146434
1091,1286080800023248900
1092,1286080793463463938
1093,1286080792075087875
1094,1286080791672426496
1095,1286080791039025152
1096,1286080782763790336
1097,1286080779559215105
1098,1286080773267902465
1099,1286080748349542406
1100,1286080723896557568
1101,1286080722332078080
1102,1286080720100823040
1103,1286080710881804295
1104,1286080707123707907
1105,1286080701935185920
1106,1286080690937901057
1107,1286080690241634304
1108,1286080686483546112
1109,1286080681035157506
1110,1286080676748505095
1111,1286080673678274565
1112,1286080662894776322
1113,1286080623019528193
1114,1286080621396152321
1115,1286080618099400704
1116,1286080609555607553
1117,1286080606686851075
1118,1286080605449531392
1119,1286080597429870592
1120,1286080590467469313
1121,1286080576043266049
1122,1286080574277525505
1123,1286080572805099520
1124,1286080565620420608
1125,1286080565293137925
1126,1286080560566341644
1127,1286080545160601600
1128,1286080544128872455
1129,1286080525862604800
1130,1286080520007426052
1131,1286080514089029632
1132,1286080510322671626
1133,1286080504287113219
1134,1286080495042867200
1135,1286080491054145537
1136,1286080485328707584
1137,1286080478500597761
1138,1286080468933316616
1139,1286080459173253120
1140,1286080458758000641
1141,1286080448570044416
1142,1286080429070544898
1143,1286080418966642689
1144,1286080412570263557
1145,1286080396204154880
1146,1286080388482424833
1147,1286080382018838534
1148,1286080381578444800
1149,1286080372401414145
1150,1286080365900083200
1151,1286080355481481217
1152,1286080353753542656
1153,1286080348363927553
1154,1286080341036240896
1155,1286080332224172032
1156,1286080328759640064
1157,1286080324363907072
1158,1286080315472125953
1159,1286080307821674498
1160,1286080304512475137
1161,1286080302847340552
1162,1286080295343730689
1163,1286080283654197248
1164,1286080276133810177
1165,1286080270840541184
1166,1286080270517415936
1167,1286080265807450114
1168,1286080260115660802
1169,1286080258513436674
1170,1286080244886142979
1171,1286080243183149057
1172,1286080231787433986
1173,1286080224384319488
1174,1286080192436416517
1175,1286080191886962688
1176,1286080186635522049
1177,1286080168847695872
1178,1286080167392301056
1179,1286080166037356545
1180,1286080165978746882
1181,1286080165567594496
1182,1286080164825305089
1183,1286080161562206210
1184,1286080153806831616
1185,1286080134286540801
1186,1286080123133976576
1187,1286080115932385283
1188,1286080106872672257
1189,1286080100035944448
1190,1286080096634376192
1191,1286080095531065344
1192,1286080095275294720
1193,1286080092855296003
1194,1286080080251363330
1195,1286080075859984384
1196,1286080073855127556
1197,1286080067093897221
1198,1286080052552228870
1199,1286080050924675072
1200,1286080045438574592
1201,1286080043257667593
1202,1286080026740494336
1203,1286080006108712963
1204,1286079992208609280
1205,1286079990648516610
1206,1286079987104260097
1207,1286079986374516736
1208,1286079971404820480
1209,1286079964497010694
1210,1286079949477236738
1211,1286079948692824064
1212,1286079929369518080
1213,1286079925829558272
1214,1286079913888546819
1215,1286079902773641217
1216,1286079900991082497
1217,1286079899565019138
1218,1286079899392970755
1219,1286079891109220352
1220,1286079886990376972
1221,1286079886977667072
1222,1286079880300560384
1223,1286079872394305538
1224,1286079867759529984
1225,1286079858850881538
1226,1286079853100437507
1227,1286079850063843330
1228,1286079845525360641
1229,1286079845126950912
1230,1286079842090455040
1231,1286079836444909568
1232,1286079833319944193
1233,1286079832833613832
1234,1286079816630968322
1235,1286079811648012288
1236,1286079804886986757
1237,1286079804530401286
1238,1286079804488515584
1239,1286079799614746625
1240,1286079788906450945
1241,1286079777628184579
1242,1286079765271777281
1243,1286079758028201984
1244,1286079748368666625
1245,1286079748167421952
1246,1286079746326102016
1247,1286079745831120898
1248,1286079730278490112
1249,1286079729490165761
1250,1286079727673978883
1251,1286079716114305024
1252,1286079710745763840
1253,1286079701707116545
1254,1286079700910198784
1255,1286079700662591488
1256,1286079699215679488
1257,1286079694668996608
1258,1286079691217141761
1259,1286079686389501952
1260,1286079679267581956
1261,1286079677992521729
1262,1286079675148709890
1263,1286079670056824838
1264,1286079662666518528
1265,1286079660661637120
1266,1286079638628966406
1267,1286079633407070209
1268,1286079630471057408
1269,1286079626012430336
1270,1286079619926560775
1271,1286079618668265472
1272,1286079615576965121
1273,1286079612137676810
1274,1286079610120278017
1275,1286079599210893313
1276,1286079586619592705
1277,1286079577987715073
1278,1286079575571734531
1279,1286079572568494080
1280,1286079566872588288
1281,1286079560535224320
1282,1286079548283658242
1283,1286079547302187008
1284,1286079529568669696
1285,1286079526112579585
1286,1286079519431045128
1287,1286079503102545920
1288,1286079496471244800
1289,1286079496395919365
1290,1286079489231982593
1291,1286079481371926541
1292,1286079480553848837
1293,1286079480423952387
1294,1286079480222556162
1295,1286079470676447232
1296,1286079464783273984
1297,1286079460756709376
1298,1286079456084463623
1299,1286079445204217859
1300,1286079440817201154
1301,1286079439189626880
1302,1286079437717540864
1303,1286079437553963010
1304,1286079430675308544
1305,1286079425344348161
1306,1286079420151640066
1307,1286079420034318348
1308,1286079416183988224
1309,1286079415265435649
1310,1286079411813408768
1311,1286079408848146432
1312,1286079402279759872
1313,1286079392171663367
1314,1286079381677445126
1315,1286079381425856512
1316,1286079368104730625
1317,1286079356398383107
1318,1286079354825371648
1319,1286079346353078273
1320,1286079339738562560
1321,1286079332629307392
1322,1286079332234993666
1323,1286079325486424066
1324,1286079325213724673
1325,1286079322458066946
1326,1286079321015300096
1327,1286079319752626176
1328,1286079314320961536
1329,1286079306536554496
1330,1286079292691099651
1331,1286079286676316160
1332,1286079282213801985
1333,1286079278556250118
1334,1286079253188997121
1335,1286079240946024448
1336,1286079239150694401
1337,1286079227796873223
1338,1286079207135641606
1339,1286079200450031616
1340,1286079193479098378
1341,1286079189620318209
1342,1286079181520949248
1343,1286079156455866372
1344,1286079150890115074
1345,1286079149988294658
1346,1286079145915670528
1347,1286079137099194370
1348,1286079106711531521
1349,1286079094598189056
1350,1286079094141136902
1351,1286079089393246211
1352,1286079079767322624
1353,1286079074637504512
1354,1286079072184016897
1355,1286079071487586304
1356,1286079070556442625
1357,1286079061526282244
1358,1286079050839027712
1359,1286079042370899970
1360,1286079036616253440
1361,1286079035982766080
1362,1286079032442916866
